date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2015-10-10,16.1,21.5,19.41,18.1,17.0,19.3,20.1,19.0,19.1,16.1,19.8,20.2,15.1,19.333894729614254
2015-10-11,15.1,20.2,19.52,16.1,18.1,17.0,19.3,20.1,19.0,19.1,16.1,19.8,12.9,19.43121337890625
2015-10-12,12.9,19.8,19.98,15.1,16.1,18.1,17.0,19.3,20.1,19.0,19.1,16.1,14.1,19.499250411987305
2015-10-13,14.1,16.1,19.25,12.9,15.1,16.1,18.1,17.0,19.3,20.1,19.0,19.1,15.7,19.58811378479004
2015-10-14,15.7,19.1,18.78,14.1,12.9,15.1,16.1,18.1,17.0,19.3,20.1,19.0,16.5,19.698442459106445
2015-10-15,16.5,19.0,18.89,15.7,14.1,12.9,15.1,16.1,18.1,17.0,19.3,20.1,17.3,19.811281204223636
2015-10-17,17.7,19.3,19.1,17.3,16.5,15.7,14.1,12.9,15.1,16.1,18.1,17.0,17.3,20.08509635925293
2015-10-18,17.3,17.0,19.19,17.7,17.3,16.5,15.7,14.1,12.9,15.1,16.1,18.1,17.2,20.23013687133789
2015-10-19,17.2,18.1,19.24,17.3,17.7,17.3,16.5,15.7,14.1,12.9,15.1,16.1,15.9,20.39096069335937
2015-10-20,15.9,16.1,19.33,17.2,17.3,17.7,17.3,16.5,15.7,14.1,12.9,15.1,17.0,20.55349349975586
2015-10-21,17.0,15.1,19.43,15.9,17.2,17.3,17.7,17.3,16.5,15.7,14.1,12.9,17.8,20.48802757263184
2015-10-22,17.8,12.9,19.5,17.0,15.9,17.2,17.3,17.7,17.3,16.5,15.7,14.1,17.7,20.6116886138916
2015-10-23,17.7,14.1,19.59,17.8,17.0,15.9,17.2,17.3,17.7,17.3,16.5,15.7,17.4,20.73952865600586
2015-10-25,18.1,16.5,19.81,17.4,17.7,17.8,17.0,15.9,17.2,17.3,17.7,17.3,18.2,21.01897621154785
2015-10-27,16.2,17.7,20.09,18.2,18.1,17.4,17.7,17.8,17.0,15.9,17.2,17.3,13.6,21.100290298461914
2015-10-28,13.6,17.3,20.23,16.2,18.2,18.1,17.4,17.7,17.8,17.0,15.9,17.2,12.5,21.20786476135254
2015-10-29,12.5,17.2,20.39,13.6,16.2,18.2,18.1,17.4,17.7,17.8,17.0,15.9,14.6,21.298748016357425
2015-10-30,14.6,15.9,20.55,12.5,13.6,16.2,18.2,18.1,17.4,17.7,17.8,17.0,11.9,21.26926612854004
2015-10-31,11.9,17.0,20.49,14.6,12.5,13.6,16.2,18.2,18.1,17.4,17.7,17.8,10.3,21.003698348999023
2015-11-01,10.3,17.8,20.61,11.9,14.6,12.5,13.6,16.2,18.2,18.1,17.4,17.7,11.5,20.930965423583984
2015-11-02,11.5,17.7,20.74,10.3,11.9,14.6,12.5,13.6,16.2,18.2,18.1,17.4,11.0,20.645288467407227
2015-11-04,11.5,18.1,21.02,11.0,11.5,10.3,11.9,14.6,12.5,13.6,16.2,18.2,16.2,19.916545867919922
2015-11-05,16.2,18.2,21.15,11.5,11.0,11.5,10.3,11.9,14.6,12.5,13.6,16.2,17.4,19.449676513671875
2015-11-06,17.4,16.2,21.1,16.2,11.5,11.0,11.5,10.3,11.9,14.6,12.5,13.6,19.7,19.179481506347656
2015-11-07,19.7,13.6,21.21,17.4,16.2,11.5,11.0,11.5,10.3,11.9,14.6,12.5,12.4,19.13357162475586
2015-11-09,10.1,14.6,21.27,12.4,19.7,17.4,16.2,11.5,11.0,11.5,10.3,11.9,9.2,19.17853546142578
2015-11-10,9.2,11.9,21.0,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.5,10.3,8.8,18.4743766784668
2015-11-11,8.8,10.3,20.93,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.5,11.3,17.819002151489258
2015-11-12,11.3,11.5,20.65,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.0,17.23741340637207
2015-11-13,11.0,11.0,20.18,11.3,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.9,17.202112197875973
2015-11-14,11.9,11.5,19.92,11.0,11.3,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,17.29964256286621
2015-11-15,11.5,16.2,19.45,11.9,11.0,11.3,8.8,9.2,10.1,12.4,19.7,17.4,11.9,17.130691528320312
2015-11-16,11.9,17.4,19.18,11.5,11.9,11.0,11.3,8.8,9.2,10.1,12.4,19.7,13.0,17.217084884643555
2015-11-17,13.0,19.7,19.13,11.9,11.5,11.9,11.0,11.3,8.8,9.2,10.1,12.4,11.6,17.347366333007812
2015-11-19,10.3,10.1,19.18,11.6,13.0,11.9,11.5,11.9,11.0,11.3,8.8,9.2,9.4,17.128103256225586
2015-11-20,9.4,9.2,18.47,10.3,11.6,13.0,11.9,11.5,11.9,11.0,11.3,8.8,11.1,17.328620910644528
2015-11-21,11.1,8.8,17.82,9.4,10.3,11.6,13.0,11.9,11.5,11.9,11.0,11.3,12.9,17.420263290405273
2015-11-22,12.9,11.3,17.24,11.1,9.4,10.3,11.6,13.0,11.9,11.5,11.9,11.0,13.7,17.520322799682614
2015-11-23,13.7,11.0,17.2,12.9,11.1,9.4,10.3,11.6,13.0,11.9,11.5,11.9,9.7,17.68316078186035
2015-11-24,9.7,11.9,17.3,13.7,12.9,11.1,9.4,10.3,11.6,13.0,11.9,11.5,2.0,17.69251823425293
2015-11-25,2.0,11.5,17.13,9.7,13.7,12.9,11.1,9.4,10.3,11.6,13.0,11.9,-0.2,17.873544692993164
2015-11-26,-0.2,11.9,17.22,2.0,9.7,13.7,12.9,11.1,9.4,10.3,11.6,13.0,-2.4,18.006715774536133
2015-11-27,-2.4,13.0,17.35,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,10.3,11.6,-1.4,17.726823806762695
2015-11-28,-1.4,11.6,17.47,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,10.3,4.1,12.7742338180542
2015-11-29,4.1,10.3,17.13,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,6.7,8.179056167602539
2015-11-30,6.7,9.4,17.33,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,7.3,6.8650474548339835
2015-12-01,7.3,11.1,17.42,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.3,6.968882083892822
2015-12-02,11.3,12.9,17.52,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,8.7,7.026899814605713
2015-12-03,8.7,13.7,17.68,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,3.7,7.46412992477417
2015-12-04,3.7,9.7,17.69,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,2.8,7.539070129394531
2015-12-05,2.8,2.0,17.87,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.9,6.4523963928222665
2015-12-06,2.9,-0.2,18.01,2.8,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,4.7,5.8241143226623535
2015-12-07,4.7,-2.4,17.73,2.9,2.8,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,3.8,5.478203296661377
2015-12-08,3.8,-1.4,12.77,4.7,2.9,2.8,3.7,8.7,11.3,7.3,6.7,4.1,5.9,5.456588745117188
2015-12-09,5.9,4.1,8.18,3.8,4.7,2.9,2.8,3.7,8.7,11.3,7.3,6.7,9.2,5.4933762550354
2015-12-10,9.2,6.7,6.87,5.9,3.8,4.7,2.9,2.8,3.7,8.7,11.3,7.3,10.0,5.511744976043701
2015-12-11,10.0,7.3,6.97,9.2,5.9,3.8,4.7,2.9,2.8,3.7,8.7,11.3,5.1,5.5749478340148935
2015-12-12,5.1,11.3,7.03,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.7,8.7,2.7,5.598714828491211
2015-12-13,2.7,8.7,7.46,5.1,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.7,3.0,5.616935729980469
2015-12-14,3.0,3.7,7.54,2.7,5.1,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.2,5.6119961738586435
2015-12-15,3.2,2.8,6.45,3.0,2.7,5.1,10.0,9.2,5.9,3.8,4.7,2.9,3.5,5.61593770980835
2015-12-16,3.5,2.9,5.82,3.2,3.0,2.7,5.1,10.0,9.2,5.9,3.8,4.7,1.1,5.618445873260498
2015-12-17,1.1,4.7,5.48,3.5,3.2,3.0,2.7,5.1,10.0,9.2,5.9,3.8,-1.0,5.639574527740479
2015-12-18,-1.0,3.8,5.46,1.1,3.5,3.2,3.0,2.7,5.1,10.0,9.2,5.9,-0.8,5.628602504730225
2015-12-19,-0.8,5.9,5.49,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,10.0,9.2,1.4,5.610061168670653
2015-12-20,1.4,9.2,5.51,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,10.0,3.4,5.599669933319092
2015-12-21,3.4,10.0,5.57,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,2.2,5.592569351196289
2015-12-22,2.2,5.1,5.6,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.9,5.600503921508789
2015-12-23,5.9,2.7,5.62,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,7.5,5.6140103340148935
2015-12-24,7.5,3.0,5.61,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,6.1,5.662256717681885
2015-12-25,6.1,3.2,5.62,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.9,5.683046340942383
2015-12-26,3.9,3.5,5.62,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,5.5,5.698923587799072
2015-12-27,5.5,1.1,5.64,3.9,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,3.1,5.720555782318115
2015-12-28,3.1,-1.0,5.63,5.5,3.9,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,0.7,5.7336978912353525
2015-12-29,0.7,-0.8,5.61,3.1,5.5,3.9,6.1,7.5,5.9,2.2,3.4,1.4,1.7,5.713654041290282
2015-12-30,1.7,1.4,5.6,0.7,3.1,5.5,3.9,6.1,7.5,5.9,2.2,3.4,2.8,5.706883907318115
2015-12-31,2.8,3.4,5.59,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.9,2.2,0.6,5.682830333709718
2016-01-01,0.6,2.2,5.6,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.9,4.4,5.671093463897705
2016-01-02,4.4,5.9,5.61,0.6,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,7.4,5.685234069824219
2016-01-03,7.4,7.5,5.66,4.4,0.6,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.6969871520996085
2016-01-04,7.5,6.1,5.68,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.5,3.9,7.1,5.774219036102295
2016-01-05,7.1,3.9,5.7,7.5,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.5,5.8,5.8189148902893075
2016-01-06,5.8,5.5,5.72,7.1,7.5,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.7,5.849826335906982
2016-01-07,5.7,3.1,5.73,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.7,0.7,2.3,5.866779327392577
2016-01-08,2.3,0.7,5.71,5.7,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.7,-0.1,5.871510982513428
2016-01-09,-0.1,1.7,5.71,2.3,5.7,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.3,5.870433807373048
2016-01-10,1.3,2.8,5.68,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,4.4,0.6,4.0,5.849982738494872
2016-01-11,4.0,0.6,5.67,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,4.4,1.9,5.847726345062256
2016-01-12,1.9,4.4,5.69,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,-1.2,5.8658766746521
2016-01-13,-1.2,7.4,5.7,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,-1.4,5.84272575378418
2016-01-14,-1.4,7.5,5.77,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,-0.9,5.837465286254883
2016-01-15,-0.9,7.1,5.82,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,0.0,5.828202724456787
2016-01-16,0.0,5.8,5.85,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,3.8,5.80539083480835
2016-01-17,3.8,5.7,5.87,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,4.5,5.824010372161865
2016-01-18,4.5,2.3,5.87,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,-2.1,5.8711371421813965
2016-01-19,-2.1,-0.1,5.87,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-2.6,5.903324604034424
2016-01-20,-2.6,1.3,5.85,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,-0.9,5.87977409362793
2016-01-21,-0.9,4.0,5.85,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,0.2,5.872152805328369
2016-01-22,0.2,1.9,5.87,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,-1.1,5.869262218475343
2016-01-23,-1.1,-1.2,5.84,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-7.2,5.86846399307251
2016-01-24,-7.2,-1.4,5.84,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-9.7,5.865330219268799
2016-01-25,-9.7,-0.9,5.83,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-4.4,5.829874038696289
2016-01-26,-4.4,0.0,5.81,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,-0.4,5.807265758514403
2016-01-27,-0.4,3.8,5.82,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,2.0,5.799479007720947
2016-01-28,2.0,4.5,5.87,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,3.1,5.820772647857666
2016-01-29,3.1,-2.1,5.9,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,2.8,5.86789083480835
2016-01-30,2.8,-2.6,5.88,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-0.1,5.923359394073486
2016-02-01,-2.2,0.2,5.87,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,-2.9,5.9693055152893075
2016-02-02,-2.9,-1.1,5.87,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-0.7,5.813889026641847
2016-02-03,-0.7,-7.2,5.87,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-0.1,5.4916672706604
2016-02-04,-0.1,-9.7,5.83,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,1.4,5.41527795791626
2016-02-05,1.4,-4.4,5.81,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,1.3,5.377777576446533
2016-02-06,1.3,-0.4,5.8,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,0.2,5.383333206176758
2016-02-07,0.2,2.0,5.82,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.1,5.401388645172119
2016-02-08,2.1,3.1,5.87,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,5.0,5.450000286102295
2016-02-14,6.2,-0.1,5.42,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.3,1.4,0.8,6.080555438995361
2016-02-15,0.8,1.4,5.38,6.2,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.3,0.1,6.027778148651122
2016-02-16,0.1,1.3,5.38,0.8,6.2,10.6,11.7,10.1,7.6,5.0,2.1,0.2,2.6,5.995832920074463
2016-02-17,2.6,0.2,5.4,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.0,2.1,3.4,6.001389026641847
2016-02-18,3.4,2.1,5.45,2.6,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.0,6.7,6.030555725097656
2016-02-24,4.3,6.2,6.08,5.8,4.4,4.2,6.8,6.7,3.4,2.6,0.1,0.8,2.3,6.1152777671813965
2016-02-25,2.3,0.8,6.03,4.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,0.1,5.4,6.0277771949768075
2016-02-26,5.4,0.1,6.0,2.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,8.5,6.043056011199951
2016-02-27,8.5,2.6,6.0,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,9.2,6.19444465637207
2016-02-28,9.2,3.4,6.03,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.7,5.5,6.25
2016-02-29,5.5,6.7,6.12,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.8,2.6,6.3527774810791025
2016-03-01,2.6,6.8,6.17,5.5,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.2,5.3,6.226388931274414
2016-03-02,5.3,4.2,6.22,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,4.4,9.2,6.173611164093018
2016-03-03,9.2,4.4,6.28,5.3,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,13.6,6.2097225189208975
2016-03-04,13.6,5.8,6.34,9.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,4.3,13.8,6.25694465637207
2016-03-05,13.8,4.3,6.12,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,11.8,6.344444751739503
2016-03-06,11.8,2.3,6.03,13.8,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,10.2,6.4499993324279785
2016-03-07,10.2,5.4,6.04,11.8,13.8,13.6,9.2,5.3,2.6,5.5,9.2,8.5,10.9,6.5333333015441895
2016-03-08,10.9,8.5,6.19,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.5,9.2,5.0,6.601388931274414
2016-03-09,5.0,9.2,6.25,10.9,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.5,2.7,6.637500286102295
2016-03-10,2.7,5.5,6.35,5.0,10.9,10.2,11.8,13.8,13.6,9.2,5.3,2.6,3.8,6.6500000953674325
2016-03-11,3.8,2.6,6.23,2.7,5.0,10.9,10.2,11.8,13.8,13.6,9.2,5.3,4.4,6.666666507720947
2016-03-12,4.4,5.3,6.17,3.8,2.7,5.0,10.9,10.2,11.8,13.8,13.6,9.2,7.4,6.6875
2016-03-13,7.4,9.2,6.21,4.4,3.8,2.7,5.0,10.9,10.2,11.8,13.8,13.6,8.4,6.734722137451173
2016-03-14,8.4,13.6,6.26,7.4,4.4,3.8,2.7,5.0,10.9,10.2,11.8,13.8,7.1,6.797222137451173
2016-03-15,7.1,13.8,6.34,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.2,11.8,8.0,6.6611104011535645
2016-03-16,8.0,11.8,6.45,7.1,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.2,9.4,6.6027774810791025
2016-03-17,9.4,10.2,6.53,8.0,7.1,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.9,6.593055248260497
2016-03-18,10.9,10.9,6.6,9.4,8.0,7.1,8.4,7.4,4.4,3.8,2.7,5.0,13.3,6.625
2016-03-19,13.3,5.0,6.64,10.9,9.4,8.0,7.1,8.4,7.4,4.4,3.8,2.7,12.6,6.691666126251222
2016-03-20,12.6,2.7,6.65,13.3,10.9,9.4,8.0,7.1,8.4,7.4,4.4,3.8,9.4,6.754166126251222
2016-03-21,9.4,3.8,6.67,12.6,13.3,10.9,9.4,8.0,7.1,8.4,7.4,4.4,9.8,6.822221755981445
2016-03-22,9.8,4.4,6.69,9.4,12.6,13.3,10.9,9.4,8.0,7.1,8.4,7.4,9.8,6.902778148651122
2016-03-23,9.8,7.4,6.73,9.8,9.4,12.6,13.3,10.9,9.4,8.0,7.1,8.4,9.3,6.950000286102295
2016-03-24,9.3,8.4,6.8,9.8,9.8,9.4,12.6,13.3,10.9,9.4,8.0,7.1,6.5,7.020833492279053
2016-03-25,6.5,7.1,6.66,9.3,9.8,9.8,9.4,12.6,13.3,10.9,9.4,8.0,8.3,7.073610782623291
2016-03-26,8.3,8.0,6.6,6.5,9.3,9.8,9.8,9.4,12.6,13.3,10.9,9.4,7.9,7.202178955078125
2016-03-27,7.9,9.4,6.59,8.3,6.5,9.3,9.8,9.8,9.4,12.6,13.3,10.9,10.3,7.256371021270753
2016-03-28,10.3,10.9,6.62,7.9,8.3,6.5,9.3,9.8,9.8,9.4,12.6,13.3,13.5,7.334822177886963
2016-03-29,13.5,13.3,6.69,10.3,7.9,8.3,6.5,9.3,9.8,9.8,9.4,12.6,15.5,7.424201488494872
2016-03-30,15.5,12.6,6.75,13.5,10.3,7.9,8.3,6.5,9.3,9.8,9.8,9.4,15.2,7.529466152191162
2016-03-31,15.2,9.4,6.82,15.5,13.5,10.3,7.9,8.3,6.5,9.3,9.8,9.8,15.7,7.648984909057617
2016-04-01,15.7,9.8,6.9,15.2,15.5,13.5,10.3,7.9,8.3,6.5,9.3,9.8,17.4,7.544719219207764
2016-04-02,17.4,9.8,6.95,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,9.3,16.2,7.633699417114258
2016-04-03,16.2,9.3,7.02,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,10.2,7.770102024078369
2016-04-04,10.2,6.5,7.07,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,11.7,7.868263244628906
2016-04-05,11.7,8.3,7.2,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,13.5,7.944419860839844
2016-04-06,13.5,7.9,7.26,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,8.6,8.052670478820799
2016-04-07,8.6,10.3,7.33,13.5,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,13.4,8.122172355651855
2016-04-08,13.4,13.5,7.42,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,15.5,17.1,8.203118324279785
2016-04-09,17.1,15.5,7.53,13.4,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,19.2,8.135844230651855
2016-04-11,19.9,15.7,7.54,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,17.4,14.5,8.384847640991211
2016-04-12,14.5,17.4,7.63,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,16.3,8.512259483337402
2016-04-13,16.3,16.2,7.77,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,18.7,8.593679428100586
2016-04-14,18.7,10.2,7.87,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,20.3,8.390776634216309
2016-04-15,20.3,11.7,7.94,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,18.5,8.502619743347168
2016-04-16,18.5,13.5,8.05,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,15.7,8.626372337341309
2016-04-17,15.7,8.6,8.12,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,13.8,8.75013256072998
2016-04-18,13.8,13.4,8.2,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,15.0,8.800216674804688
2016-04-19,15.0,17.1,8.14,13.8,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,18.2,8.865960121154785
2016-04-21,15.1,19.9,8.38,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,14.5,17.9,9.064096450805664
2016-04-22,17.9,14.5,8.51,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,20.8,9.122314453125
2016-04-23,20.8,16.3,8.59,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,17.1,9.248793601989746
2016-04-24,17.1,18.7,8.39,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,16.8,9.37053394317627
2016-04-25,16.8,20.3,8.5,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,16.2,9.451971054077148
2016-04-26,16.2,18.5,8.63,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,13.8,9.541325569152832
2016-04-27,13.8,15.7,8.75,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,13.9,9.298443794250488
2016-04-28,13.9,13.8,8.8,13.8,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,17.1,9.119593620300293
