date,0_days_air,10_days_air,10_days_grain,11_days_air,11_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,7_days_grain,8_days_air,8_days_grain,9_days_air,9_days_grain,air_average,grain_average
2015-11-29,4.1,10.3,12.25,11.6,12.23,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,12.31,11.1,12.29,9.4,12.27,6.7,12.469685554504395
2015-11-30,6.7,9.4,12.27,10.3,12.25,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.34,12.9,12.31,11.1,12.29,7.3,12.49061107635498
2015-12-01,7.3,11.1,12.29,9.4,12.27,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,12.36,13.7,12.34,12.9,12.31,11.3,12.488564491271973
2015-12-02,11.3,12.9,12.31,11.1,12.29,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,12.37,9.7,12.36,13.7,12.34,8.7,12.514845848083494
2015-12-03,8.7,13.7,12.34,12.9,12.31,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,12.41,2.0,12.37,9.7,12.36,3.7,12.536369323730467
2015-12-04,3.7,9.7,12.36,13.7,12.34,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,12.42,-0.2,12.41,2.0,12.37,2.8,12.533100128173828
2015-12-05,2.8,2.0,12.37,9.7,12.36,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,12.45,-2.4,12.42,-0.2,12.41,2.9,12.557343482971193
2015-12-06,2.9,-0.2,12.41,2.0,12.37,2.8,3.7,8.7,11.3,7.3,6.7,4.1,12.47,-1.4,12.45,-2.4,12.42,4.7,12.566391944885256
2015-12-07,4.7,-2.4,12.42,-0.2,12.41,2.9,2.8,3.7,8.7,11.3,7.3,6.7,12.49,4.1,12.47,-1.4,12.45,3.8,12.572688102722168
2015-12-08,3.8,-1.4,12.45,-2.4,12.42,4.7,2.9,2.8,3.7,8.7,11.3,7.3,12.49,6.7,12.49,4.1,12.47,5.9,12.58893871307373
2015-12-09,5.9,4.1,12.47,-1.4,12.45,3.8,4.7,2.9,2.8,3.7,8.7,11.3,12.51,7.3,12.49,6.7,12.49,9.2,12.594470024108887
2015-12-10,9.2,6.7,12.49,4.1,12.47,5.9,3.8,4.7,2.9,2.8,3.7,8.7,12.54,11.3,12.51,7.3,12.49,10.0,12.611434936523438
2015-12-11,10.0,7.3,12.49,6.7,12.49,9.2,5.9,3.8,4.7,2.9,2.8,3.7,12.53,8.7,12.54,11.3,12.51,5.1,12.616341590881348
2015-12-12,5.1,11.3,12.51,7.3,12.49,10.0,9.2,5.9,3.8,4.7,2.9,2.8,12.56,3.7,12.53,8.7,12.54,2.7,12.635986328125
2015-12-13,2.7,8.7,12.54,11.3,12.51,5.1,10.0,9.2,5.9,3.8,4.7,2.9,12.57,2.8,12.56,3.7,12.53,3.0,12.657700538635256
2015-12-14,3.0,3.7,12.53,8.7,12.54,2.7,5.1,10.0,9.2,5.9,3.8,4.7,12.57,2.9,12.57,2.8,12.56,3.2,12.651397705078125
2015-12-15,3.2,2.8,12.56,3.7,12.53,3.0,2.7,5.1,10.0,9.2,5.9,3.8,12.59,4.7,12.57,2.9,12.57,3.5,12.67851734161377
2015-12-16,3.5,2.9,12.57,2.8,12.56,3.2,3.0,2.7,5.1,10.0,9.2,5.9,12.59,3.8,12.59,4.7,12.57,1.1,12.683258056640625
2015-12-17,1.1,4.7,12.57,2.9,12.57,3.5,3.2,3.0,2.7,5.1,10.0,9.2,12.61,5.9,12.59,3.8,12.59,-1.0,12.690211296081545
2015-12-18,-1.0,3.8,12.59,4.7,12.57,1.1,3.5,3.2,3.0,2.7,5.1,10.0,12.62,9.2,12.61,5.9,12.59,-0.8,12.701237678527832
2015-12-19,-0.8,5.9,12.59,3.8,12.59,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,12.64,10.0,12.62,9.2,12.61,1.4,12.703783988952635
2015-12-20,1.4,9.2,12.61,5.9,12.59,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,12.66,5.1,12.64,10.0,12.62,3.4,12.720658302307127
2015-12-21,3.4,10.0,12.62,9.2,12.61,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,12.65,2.7,12.66,5.1,12.64,2.2,12.737075805664062
2015-12-22,2.2,5.1,12.64,10.0,12.62,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,12.68,3.0,12.65,2.7,12.66,5.9,12.742175102233887
2015-12-23,5.9,2.7,12.66,5.1,12.64,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,12.68,3.2,12.68,3.0,12.65,7.5,12.745243072509766
2015-12-24,7.5,3.0,12.65,2.7,12.66,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,12.69,3.5,12.68,3.2,12.68,6.1,12.773419380187988
2015-12-25,6.1,3.2,12.68,3.0,12.65,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,12.7,1.1,12.69,3.5,12.68,3.9,12.780821800231935
2015-12-26,3.9,3.5,12.68,3.2,12.68,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,12.7,-1.0,12.7,1.1,12.69,5.5,12.805888175964355
2015-12-27,5.5,1.1,12.69,3.5,12.68,3.9,6.1,7.5,5.9,2.2,3.4,1.4,12.72,-0.8,12.7,-1.0,12.7,3.1,12.81578540802002
2015-12-28,3.1,-1.0,12.7,1.1,12.69,5.5,3.9,6.1,7.5,5.9,2.2,3.4,12.74,1.4,12.72,-0.8,12.7,0.7,12.828143119812012
2015-12-29,0.7,-0.8,12.7,-1.0,12.7,3.1,5.5,3.9,6.1,7.5,5.9,2.2,12.74,3.4,12.74,1.4,12.72,1.7,12.823185920715332
2015-12-30,1.7,1.4,12.72,-0.8,12.7,0.7,3.1,5.5,3.9,6.1,7.5,5.9,12.75,2.2,12.74,3.4,12.74,2.8,12.840542793273926
2015-12-31,2.8,3.4,12.74,1.4,12.72,1.7,0.7,3.1,5.5,3.9,6.1,7.5,12.77,5.9,12.75,2.2,12.74,0.6,12.671955108642578
2016-01-01,0.6,2.2,12.74,3.4,12.74,2.8,1.7,0.7,3.1,5.5,3.9,6.1,12.78,7.5,12.77,5.9,12.75,4.4,12.673985481262207
2016-01-02,4.4,5.9,12.75,2.2,12.74,0.6,2.8,1.7,0.7,3.1,5.5,3.9,12.81,6.1,12.78,7.5,12.77,7.4,12.683125495910645
2016-01-03,7.4,7.5,12.77,5.9,12.75,4.4,0.6,2.8,1.7,0.7,3.1,5.5,12.82,3.9,12.81,6.1,12.78,7.5,12.678951263427734
2016-01-04,7.5,6.1,12.78,7.5,12.77,7.4,4.4,0.6,2.8,1.7,0.7,3.1,12.83,5.5,12.82,3.9,12.81,7.1,12.889969825744627
2016-01-05,7.1,3.9,12.81,6.1,12.78,7.5,7.4,4.4,0.6,2.8,1.7,0.7,12.82,3.1,12.83,5.5,12.82,5.8,12.89678192138672
2016-01-06,5.8,5.5,12.82,3.9,12.81,7.1,7.5,7.4,4.4,0.6,2.8,1.7,12.84,0.7,12.82,3.1,12.83,5.7,12.918322563171387
2016-01-07,5.7,3.1,12.83,5.5,12.82,5.8,7.1,7.5,7.4,4.4,0.6,2.8,12.67,1.7,12.84,0.7,12.82,2.3,12.915851593017578
2016-01-08,2.3,0.7,12.82,3.1,12.83,5.7,5.8,7.1,7.5,7.4,4.4,0.6,12.67,2.8,12.67,1.7,12.84,-0.1,12.950599670410154
2016-01-09,-0.1,1.7,12.84,0.7,12.82,2.3,5.7,5.8,7.1,7.5,7.4,4.4,12.68,0.6,12.67,2.8,12.67,1.3,12.949833869934082
2016-01-10,1.3,2.8,12.67,1.7,12.84,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,12.68,4.4,12.68,0.6,12.67,4.0,12.940810203552244
2016-01-11,4.0,0.6,12.67,2.8,12.67,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,12.89,7.4,12.68,4.4,12.68,1.9,12.95172119140625
2016-01-12,1.9,4.4,12.68,0.6,12.67,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,12.9,7.5,12.89,7.4,12.68,-1.2,12.96250057220459
2016-01-13,-1.2,7.4,12.68,4.4,12.68,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,12.92,7.1,12.9,7.5,12.89,-1.4,12.809979438781738
2016-01-14,-1.4,7.5,12.89,7.4,12.68,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,12.92,5.8,12.92,7.1,12.9,-0.9,12.691399574279785
2016-01-15,-0.9,7.1,12.9,7.5,12.89,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,12.95,5.7,12.92,5.8,12.92,0.0,12.607102394104006
2016-01-16,0.0,5.8,12.92,7.1,12.9,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,12.95,2.3,12.95,5.7,12.92,3.8,12.139554023742676
2016-01-17,3.8,5.7,12.92,5.8,12.92,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,12.94,-0.1,12.95,2.3,12.95,4.5,9.065411567687988
2016-01-18,4.5,2.3,12.95,5.7,12.92,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,12.95,1.3,12.94,-0.1,12.95,-2.1,6.400299072265625
2016-01-19,-2.1,-0.1,12.95,2.3,12.95,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,12.96,4.0,12.95,1.3,12.94,-2.6,4.4042086601257315
2016-01-20,-2.6,1.3,12.94,-0.1,12.95,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,12.81,1.9,12.96,4.0,12.95,-0.9,1.25714910030365
2016-01-21,-0.9,4.0,12.95,1.3,12.94,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,12.69,-1.2,12.81,1.9,12.96,0.2,0.2708417177200317
2016-01-22,0.2,1.9,12.96,4.0,12.95,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,12.61,-1.4,12.69,-1.2,12.81,-1.1,0.2492135316133499
2016-01-23,-1.1,-1.2,12.81,1.9,12.96,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,12.14,-0.9,12.61,-1.4,12.69,-7.2,0.2958333194255829
2016-01-24,-7.2,-1.4,12.69,-1.2,12.81,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,9.07,0.0,12.14,-0.9,12.61,-9.7,0.16981707513332367
2016-01-25,-9.7,-0.9,12.61,-1.4,12.69,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,6.4,3.8,9.07,0.0,12.14,-4.4,-2.390925407409668
2016-01-26,-4.4,0.0,12.14,-0.9,12.61,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.4,4.5,6.4,3.8,9.07,-0.4,-3.738516092300415
2016-01-27,-0.4,3.8,9.07,0.0,12.14,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,1.26,-2.1,4.4,4.5,6.4,2.0,-3.718964338302612
2016-01-28,2.0,4.5,6.4,3.8,9.07,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,0.27,-2.6,1.26,-2.1,4.4,3.1,-3.6974055767059326
2016-01-29,3.1,-2.1,4.4,4.5,6.4,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,0.25,-0.9,0.27,-2.6,1.26,2.8,-3.633386850357056
2016-01-30,2.8,-2.6,1.26,-2.1,4.4,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.3,0.2,0.25,-0.9,0.27,-0.1,-3.5406951904296875
2016-02-01,-2.2,0.2,0.25,-0.9,0.27,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-2.39,-7.2,0.17,-1.1,0.3,-2.9,-3.4593324661254883
2016-02-02,-2.9,-1.1,0.3,0.2,0.25,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-3.74,-9.7,-2.39,-7.2,0.17,-0.7,-3.410670518875122
2016-02-03,-0.7,-7.2,0.17,-1.1,0.3,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-3.72,-4.4,-3.74,-9.7,-2.39,-0.1,-3.3607299327850337
2016-02-04,-0.1,-9.7,-2.39,-7.2,0.17,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-3.7,-0.4,-3.72,-4.4,-3.74,1.4,-3.3060977458953857
2016-02-05,1.4,-4.4,-3.74,-9.7,-2.39,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,-3.63,2.0,-3.7,-0.4,-3.72,1.3,-3.2750170230865483
2016-02-06,1.3,-0.4,-3.72,-4.4,-3.74,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,-3.54,3.1,-3.63,2.0,-3.7,0.2,-3.2141344547271733
2016-02-07,0.2,2.0,-3.7,-0.4,-3.72,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,-3.65,2.8,-3.54,3.1,-3.63,2.1,-3.1939728260040283
2016-02-08,2.1,3.1,-3.63,2.0,-3.7,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-3.46,-0.1,-3.58,2.8,-3.54,5.0,-3.152836799621582
2016-02-14,6.2,-0.1,-3.31,-0.7,-3.36,10.6,11.7,10.1,7.6,5.0,2.1,0.2,-3.19,1.3,-3.21,1.4,-3.28,0.8,-2.9185187816619877
2016-02-15,0.8,1.4,-3.28,-0.1,-3.31,6.2,10.6,11.7,10.1,7.6,5.0,2.1,-3.15,0.2,-3.19,1.3,-3.21,0.1,-2.8915898799896236
2016-02-16,0.1,1.3,-3.21,1.4,-3.28,0.8,6.2,10.6,11.7,10.1,7.6,5.0,-3.21,2.1,-3.15,0.2,-3.19,2.6,-2.8450920581817627
2016-02-17,2.6,0.2,-3.19,1.3,-3.21,0.1,0.8,6.2,10.6,11.7,10.1,7.6,-3.18,5.0,-3.18,2.1,-3.15,3.4,-2.8258974552154537
2016-02-23,5.8,10.6,-2.89,11.7,-2.89,4.4,4.2,6.8,6.7,3.4,2.6,0.1,-2.85,0.8,-2.89,6.2,-2.92,4.3,-2.613262176513672
2016-02-24,4.3,6.2,-2.92,10.6,-2.87,5.8,4.4,4.2,6.8,6.7,3.4,2.6,-2.83,0.1,-2.85,0.8,-2.89,2.3,-2.5654218196868896
2016-02-25,2.3,0.8,-2.89,6.2,-2.92,4.3,5.8,4.4,4.2,6.8,6.7,3.4,-2.8,2.6,-2.83,0.1,-2.85,5.4,-2.5290565490722656
2016-02-26,5.4,0.1,-2.85,0.8,-2.89,2.3,4.3,5.8,4.4,4.2,6.8,6.7,-2.75,3.4,-2.8,2.6,-2.83,8.5,-2.48844838142395
2016-02-27,8.5,2.6,-2.83,0.1,-2.85,5.4,2.3,4.3,5.8,4.4,4.2,6.8,-2.69,6.7,-2.75,3.4,-2.8,9.2,-2.4522922039031982
2016-02-28,9.2,3.4,-2.8,2.6,-2.83,8.5,5.4,2.3,4.3,5.8,4.4,4.2,-2.66,6.8,-2.69,6.7,-2.75,5.5,-2.41721510887146
2016-02-29,5.5,6.7,-2.75,3.4,-2.8,9.2,8.5,5.4,2.3,4.3,5.8,4.4,-2.63,4.2,-2.66,6.8,-2.69,2.6,-2.383687257766724
2016-03-01,2.6,6.8,-2.69,6.7,-2.75,5.5,9.2,8.5,5.4,2.3,4.3,5.8,-2.61,4.4,-2.63,4.2,-2.66,5.3,-2.34308123588562
2016-03-02,5.3,4.2,-2.66,6.8,-2.69,2.6,5.5,9.2,8.5,5.4,2.3,4.3,-2.57,5.8,-2.61,4.4,-2.63,9.2,-2.327496290206909
2016-03-03,9.2,4.4,-2.63,4.2,-2.66,5.3,2.6,5.5,9.2,8.5,5.4,2.3,-2.53,4.3,-2.57,5.8,-2.61,13.6,-2.294495820999145
2016-03-04,13.6,5.8,-2.61,4.4,-2.63,9.2,5.3,2.6,5.5,9.2,8.5,5.4,-2.49,2.3,-2.53,4.3,-2.57,13.8,-2.2516274452209477
2016-03-05,13.8,4.3,-2.57,5.8,-2.61,13.6,9.2,5.3,2.6,5.5,9.2,8.5,-2.45,5.4,-2.49,2.3,-2.53,11.8,-2.208562135696411
