date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2016-04-03,16.2,9.3,7.93,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,10.2,9.404166221618652
2016-04-04,10.2,6.5,7.88,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,11.7,9.181944847106934
2016-04-05,11.7,8.3,7.93,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,13.5,9.172223091125488
2016-04-06,13.5,7.9,7.99,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,8.6,9.14305591583252
2016-04-07,8.6,10.3,8.08,13.5,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,13.4,8.945833206176758
2016-04-08,13.4,13.5,8.28,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,15.5,17.1,9.076388359069824
2016-04-09,17.1,15.5,8.55,13.4,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,19.2,9.633334159851074
2016-04-11,19.9,15.7,9.07,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,17.4,14.5,10.27361011505127
2016-04-12,14.5,17.4,9.3,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,16.3,10.32361125946045
2016-04-13,16.3,16.2,9.4,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,18.7,10.493056297302246
2016-04-14,18.7,10.2,9.18,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,20.3,10.622221946716307
2016-04-15,20.3,11.7,9.17,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,18.5,10.83194351196289
2016-04-16,18.5,13.5,9.14,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,15.7,10.96527862548828
2016-04-17,15.7,8.6,8.95,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,13.8,10.91249942779541
2016-04-18,13.8,13.4,9.08,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,15.0,10.773612022399902
2016-04-19,15.0,17.1,9.63,13.8,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,18.2,10.813888549804688
2016-04-21,15.1,19.9,10.27,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,14.5,17.9,10.990277290344238
2016-04-22,17.9,14.5,10.32,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,20.8,11.154167175292967
2016-04-23,20.8,16.3,10.49,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,17.1,11.495834350585938
2016-04-24,17.1,18.7,10.62,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,16.8,11.53749942779541
2016-04-25,16.8,20.3,10.83,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,16.2,11.57083225250244
2016-04-26,16.2,18.5,10.97,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,13.8,11.608333587646484
2016-04-27,13.8,15.7,10.91,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,13.9,11.248611450195312
2016-04-28,13.9,13.8,10.77,13.8,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,17.1,11.15277862548828
