date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2016-05-08,17.8,13.9,16.77,21.7,23.5,21.6,17.7,22.4,23.5,21.1,18.0,17.1,15.6,18.98333168029785
2016-05-10,16.8,18.0,17.07,15.6,17.8,21.7,23.5,21.6,17.7,22.4,23.5,21.1,15.6,18.57499885559082
2016-05-12,19.7,23.5,18.26,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,22.4,21.7,18.858333587646484
2016-05-13,21.7,22.4,18.75,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,16.9,19.25277709960937
2016-05-14,16.9,17.7,18.8,21.7,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,18.1,19.380556106567386
2016-05-16,15.5,23.5,19.58,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,21.7,17.7,19.287500381469727
2016-05-17,17.7,21.7,19.42,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,19.7,19.126388549804688
2016-05-18,19.7,17.8,18.98,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,20.1,19.273611068725586
2016-05-19,20.1,15.6,18.69,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,18.8,19.41666603088379
2016-05-20,18.8,16.8,18.57,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,20.9,19.586111068725586
2016-05-21,20.9,15.6,18.59,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,16.6,19.850000381469727
2016-05-22,16.6,19.7,18.86,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,18.4,19.78472328186035
2016-05-23,18.4,21.7,19.25,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,17.5,19.551387786865234
2016-05-24,17.5,16.9,19.38,18.4,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,20.8,19.295833587646484
2016-05-26,22.4,15.5,19.29,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.7,22.8,19.8527774810791
2016-05-27,22.8,17.7,19.13,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.4,20.375
2016-05-28,17.4,19.7,19.27,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,17.4,20.501388549804688
2016-05-29,17.4,20.1,19.42,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,19.9,20.295833587646484
2016-05-30,19.9,18.8,19.59,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,21.3,20.13194465637207
2016-05-31,21.3,20.9,19.85,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,21.4,20.2097225189209
2016-06-01,21.4,16.6,19.78,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,21.4,20.426389694213867
2016-06-02,21.4,18.4,19.55,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,19.4,21.839624404907227
2016-06-03,19.4,17.5,19.3,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,19.8,21.535629272460934
2016-06-04,19.8,20.8,19.41,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,16.9,20.77685546875
2016-06-05,16.9,22.4,19.85,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,19.6,19.80396842956543
2016-06-06,19.6,22.8,20.38,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,21.8,19.88616752624512
2016-06-07,21.8,17.4,20.5,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,21.9,19.898244857788086
2016-06-08,21.9,17.4,20.3,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,22.2,19.771059036254886
2016-06-09,22.2,19.9,20.13,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,22.0,19.76921844482422
2016-06-10,22.0,21.3,20.21,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,22.7,20.42182731628418
2016-06-11,22.7,21.4,20.43,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,24.5,20.357681274414066
2016-06-12,24.5,21.4,21.84,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,25.2,20.933616638183594
2016-06-13,25.2,19.4,21.54,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,23.3,21.54262351989746
2016-06-14,23.3,19.8,20.78,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,25.7,22.23639488220215
2016-06-15,25.7,16.9,19.8,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,24.7,22.77316856384277
2016-06-16,24.7,19.6,19.89,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,24.3,22.77536773681641
2016-06-17,24.3,21.8,19.9,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,27.2,22.95343971252441
2016-06-18,27.2,21.9,19.77,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,27.6,23.73148536682129
2016-06-19,27.6,22.2,19.77,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,28.8,24.19516181945801
2016-06-20,28.8,22.0,20.42,27.6,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,28.8,25.11579322814941
2017-01-19,3.9,2.36,6.93,2.8,1.3,0.8,0.7,2.5,4.5,2.36,2.36,2.36,4.5,4.194256782531738
2017-01-20,4.5,2.62,7.16,3.9,2.8,1.3,0.8,0.7,2.5,4.5,2.62,2.62,-1.6,0.352177232503891
2017-01-22,0.3,1.97,5.5,-1.6,4.5,3.9,2.8,1.3,0.8,0.7,2.5,4.5,-1.1,-0.06815133988857269
2017-01-23,-1.1,4.5,5.11,0.3,-1.6,4.5,3.9,2.8,1.3,0.8,0.7,2.5,-0.1,-1.519367218017578
2017-01-26,3.5,0.8,1.32,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,2.8,1.3,5.7,0.5619564652442932
2017-01-27,5.7,1.3,1.84,3.5,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,2.8,5.2,1.1351598501205444
2017-01-28,5.2,2.8,4.11,5.7,3.5,1.6,-0.1,-1.1,0.3,-1.6,4.5,3.9,4.0,1.6858047246932983
2017-01-30,4.5,4.5,0.35,4.0,5.2,5.7,3.5,1.6,-0.1,-1.1,0.3,-1.6,-1.1,2.2515430450439453
2017-02-01,-0.6,0.3,-0.07,-1.1,4.5,4.0,5.2,5.7,3.5,1.6,-0.1,-1.1,0.7,1.8767720460891724
2017-02-03,0.8,-0.1,-0.26,0.7,-0.6,-1.1,4.5,4.0,5.2,5.7,3.5,1.6,3.3,1.731570839881897
2017-02-04,3.3,1.6,0.12,0.8,0.7,-0.6,-1.1,4.5,4.0,5.2,5.7,3.5,4.8,1.860216736793518
2017-02-06,5.7,5.7,1.14,4.8,3.3,0.8,0.7,-0.6,-1.1,4.5,4.0,5.2,3.7,2.560955762863159
2017-02-07,3.7,5.2,1.69,5.7,4.8,3.3,0.8,0.7,-0.6,-1.1,4.5,4.0,1.6,2.7959702014923096
2017-02-09,0.6,4.5,2.25,1.6,3.7,5.7,4.8,3.3,0.8,0.7,-0.6,-1.1,0.7,2.5866825580596924
2017-02-10,0.7,-1.1,2.05,0.6,1.6,3.7,5.7,4.8,3.3,0.8,0.7,-0.6,0.5,2.335571050643921
2017-02-11,0.5,-0.6,1.88,0.7,0.6,1.6,3.7,5.7,4.8,3.3,0.8,0.7,0.9,2.2555062770843506
2017-02-13,4.0,0.8,1.73,0.9,0.5,0.7,0.6,1.6,3.7,5.7,4.8,3.3,6.8,2.591435194015503
2017-02-14,6.8,3.3,1.86,4.0,0.9,0.5,0.7,0.6,1.6,3.7,5.7,4.8,6.9,3.0379021167755127
2017-02-16,9.2,5.7,2.56,6.9,6.8,4.0,0.9,0.5,0.7,0.6,1.6,3.7,10.7,4.149835109710693
2017-02-17,10.7,3.7,2.8,9.2,6.9,6.8,4.0,0.9,0.5,0.7,0.6,1.6,5.5,4.81304407119751
2017-02-20,11.2,0.7,2.34,5.6,5.5,10.7,9.2,6.9,6.8,4.0,0.9,0.5,5.3,5.80300760269165
2017-02-21,5.3,0.5,2.26,11.2,5.6,5.5,10.7,9.2,6.9,6.8,4.0,0.9,2.8,5.8443641662597665
2017-02-23,2.3,4.0,2.59,2.8,5.3,11.2,5.6,5.5,10.7,9.2,6.9,6.8,2.6,5.263304710388184
2017-02-25,4.6,6.9,3.54,2.6,2.3,2.8,5.3,11.2,5.6,5.5,10.7,9.2,6.4,5.040011405944824
2017-02-26,6.4,9.2,4.15,4.6,2.6,2.3,2.8,5.3,11.2,5.6,5.5,10.7,7.4,5.260861873626709
2017-02-27,7.4,10.7,4.81,6.4,4.6,2.6,2.3,2.8,5.3,11.2,5.6,5.5,7.4,5.606283187866211
2017-03-02,8.6,11.2,5.8,10.5,7.4,7.4,6.4,4.6,2.6,2.3,2.8,5.3,4.6,6.8716492652893075
2017-03-03,4.6,5.3,5.84,8.6,10.5,7.4,7.4,6.4,4.6,2.6,2.3,2.8,8.2,6.881002426147461
2017-03-07,5.1,4.6,5.04,9.5,9.0,8.2,4.6,8.6,10.5,7.4,7.4,6.4,5.5,7.606404781341553
2017-03-08,5.5,6.4,5.26,5.1,9.5,9.0,8.2,4.6,8.6,10.5,7.4,7.4,5.2,7.629861354827881
2017-03-09,5.2,7.4,5.61,5.5,5.1,9.5,9.0,8.2,4.6,8.6,10.5,7.4,8.7,7.668595790863037
2017-03-10,8.7,7.4,5.98,5.2,5.5,5.1,9.5,9.0,8.2,4.6,8.6,10.5,11.2,7.873191356658935
2017-03-13,11.3,4.6,6.88,13.1,11.2,8.7,5.2,5.5,5.1,9.5,9.0,8.2,,9.18825626373291
2017-03-16,8.5,9.5,7.56,7.4,8.55,11.3,13.1,11.2,8.7,5.2,5.5,5.1,9.0,8.915947914123535
2017-03-17,9.0,5.1,7.61,8.5,7.4,8.5,11.3,13.1,11.2,8.7,5.2,5.5,9.5,9.10260772705078
2017-03-20,10.7,8.7,7.87,10.5,9.5,9.0,8.5,7.4,9.99,11.3,13.1,11.2,7.4,9.537692070007324
2017-03-24,7.8,8.7,8.93,7.6,8.6,7.4,10.7,10.5,9.5,9.0,8.5,7.4,8.0,8.919907569885254
2017-03-27,9.7,9.0,9.1,9.7,8.0,7.8,7.6,8.6,7.4,10.7,10.5,9.5,,9.07573699951172
2017-03-30,9.8,10.7,9.54,11.5,9.08,9.7,9.7,8.0,7.8,7.6,8.6,7.4,10.4,10.209954261779783
2017-03-31,10.4,7.4,9.4,9.8,11.5,9.05,9.7,9.7,8.0,7.8,7.6,8.6,10.1,10.268266677856444
2017-04-01,10.1,8.6,9.31,10.4,9.8,11.5,9.32,9.7,9.7,8.0,7.8,7.6,11.6,10.31320858001709
2017-04-06,14.7,9.7,9.08,15.6,17.9,14.9,11.6,10.1,10.4,9.8,11.5,12.62,15.0,12.619877815246582
2017-04-07,15.0,13.15,9.5,14.7,15.6,17.9,14.9,11.6,10.1,10.4,9.8,11.5,14.3,12.890533447265625
2017-04-09,14.9,9.8,10.21,14.3,15.0,14.7,15.6,17.9,14.9,11.6,10.1,10.4,12.0,13.348610877990724
2017-04-10,12.0,10.4,10.27,14.9,14.3,15.0,14.7,15.6,17.9,14.9,11.6,10.1,9.1,13.03332233428955
2017-04-11,9.1,10.1,10.31,12.0,14.9,14.3,15.0,14.7,15.6,17.9,14.9,11.6,12.5,12.586337089538574
2017-04-17,22.2,15.0,12.89,20.9,18.8,16.5,14.9,12.5,9.1,12.0,14.9,14.3,19.1,15.971697807312012
2017-04-19,16.09,14.9,13.35,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,12.0,18.5,16.720382690429688
2017-04-20,18.5,12.0,13.03,16.45,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,16.5,17.01205062866211
2017-04-22,15.0,12.5,12.5,16.5,18.5,17.49,19.1,22.2,20.9,18.8,16.5,14.9,14.0,17.174688339233402
2017-04-27,14.8,22.2,15.97,18.6,19.5,17.4,14.0,15.0,16.5,18.5,17.56,19.1,15.3,17.713356018066406
2017-04-28,15.3,19.1,16.4,14.8,18.6,19.5,17.4,14.0,15.0,16.5,18.5,16.87,18.7,17.70329475402832
2017-05-02,23.5,15.0,17.17,22.4,21.2,18.7,15.3,14.8,18.6,19.5,17.4,14.0,21.0,19.49072265625
2017-05-11,19.25,22.4,18.91,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,23.5,,19.174556732177734
2017-05-12,18.9,23.5,19.49,18.9,15.2,16.2,19.4,19.0,19.8,17.1,18.9,21.0,22.5,19.585044860839844
2017-05-21,23.1,21.97,19.17,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,21.97,23.0,19.5572452545166
2017-05-22,23.0,22.07,19.59,23.1,24.2,23.2,22.1,20.0,19.3,20.0,23.3,22.5,24.2,19.56494140625
2017-05-25,18.8,20.0,20.61,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,19.3,22.4,18.743804931640625
2017-05-26,22.4,19.3,20.55,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,20.0,21.7,18.706268310546875
2017-05-27,21.7,20.0,20.67,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,22.1,25.6,18.84294319152832
2017-05-28,25.6,22.1,20.42,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,23.2,27.5,19.349401473999023
2017-05-29,27.5,23.2,19.34,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,24.2,27.1,19.67432403564453
2017-05-30,27.1,24.2,19.43,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,23.1,26.3,20.296247482299805
2017-05-31,26.3,23.1,19.56,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,23.0,26.5,20.718244552612305
2017-06-01,26.5,23.0,19.56,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,24.2,27.5,21.15810775756836
2017-06-02,27.5,24.2,19.73,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,19.7,25.8,20.923723220825195
2017-06-03,25.8,19.7,19.21,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,18.8,23.0,20.744592666625977
2017-06-04,23.0,18.8,18.74,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,22.4,21.2,20.723424911499023
2017-06-05,21.2,22.4,18.71,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,21.7,18.6,23.91311073303223
2017-06-06,18.6,21.7,18.84,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,25.6,18.8,22.52565193176269
2017-06-07,18.8,25.6,19.35,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,27.5,21.3,21.941518783569336
2017-06-08,21.3,27.5,19.67,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,27.1,,22.020233154296875
2017-06-09,23.61,27.1,20.3,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,26.3,26.6,22.76332664489746
2017-06-10,26.6,26.3,20.72,23.56,21.3,18.8,18.6,21.2,23.0,25.8,27.5,26.5,23.5,23.90619659423828
2017-06-13,22.43,25.8,20.74,23.1,23.5,26.6,22.43,21.3,18.8,18.6,21.2,23.0,,23.73265838623047
2017-06-14,22.01,23.0,20.72,22.01,23.1,23.5,26.6,22.01,21.3,18.8,18.6,21.2,,23.97590065002441
2017-06-16,21.98,18.6,22.53,21.98,21.98,21.98,23.1,23.5,26.6,21.98,21.3,18.8,,24.39703369140625
2017-07-08,27.9,27.03,27.88,27.03,29.5,28.5,27.1,25.0,25.2,26.0,27.03,27.03,28.2,26.405059814453125
2017-07-09,28.2,27.17,28.1,27.9,27.17,29.5,28.5,27.1,25.0,25.2,26.0,27.17,27.0,26.44057655334473
2017-07-10,27.0,27.16,26.14,28.2,27.9,27.16,29.5,28.5,27.1,25.0,25.2,26.0,26.2,26.10476112365723
2017-07-11,26.2,26.0,25.65,27.0,28.2,27.9,27.06,29.5,28.5,27.1,25.0,25.2,29.2,26.159921646118164
2017-07-12,29.2,25.2,25.43,26.2,27.0,28.2,27.9,27.38,29.5,28.5,27.1,25.0,,26.89394569396973
2017-07-14,30.7,27.1,25.3,28.26,29.2,26.2,27.0,28.2,27.9,28.26,29.5,28.5,29.9,27.588890075683594
2017-07-15,29.9,28.5,25.77,30.7,28.57,29.2,26.2,27.0,28.2,27.9,28.57,29.5,28.8,27.955453872680664
2017-07-18,29.6,27.9,26.41,29.4,28.8,29.9,30.7,28.69,29.2,26.2,27.0,28.2,30.6,28.66736030578613
2017-07-19,30.6,28.2,26.44,29.6,29.4,28.8,29.9,30.7,28.96,29.2,26.2,27.0,30.6,28.93382835388184
2017-07-20,30.6,27.0,26.1,30.6,29.6,29.4,28.8,29.9,30.7,29.2,29.2,26.2,30.7,29.27004051208496
2017-07-21,30.7,26.2,26.16,30.6,30.6,29.6,29.4,28.8,29.9,30.7,29.57,29.2,31.5,29.59047889709473
2017-07-22,31.5,29.2,26.89,30.7,30.6,30.6,29.6,29.4,28.8,29.9,30.7,30.1,32.0,29.90496063232422
2017-07-24,32.5,30.7,27.59,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,29.9,32.5,31.237653732299805
2017-07-25,32.5,29.9,27.96,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,28.8,30.7,31.699371337890625
2017-07-26,30.7,28.8,28.09,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,29.4,31.1,31.983901977539066
2017-07-27,31.1,29.4,28.35,30.7,32.5,32.5,32.0,31.5,30.7,30.6,30.6,29.6,32.3,31.94685935974121
2017-08-01,27.9,31.5,29.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,32.0,,34.78646850585937
2017-08-02,30.63,32.0,30.69,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,32.5,,34.423446655273445
2017-08-03,30.48,32.5,31.24,30.48,27.9,28.9,28.7,29.7,32.3,31.1,30.7,32.5,,34.13734817504883
2017-08-04,30.22,32.5,31.7,30.22,30.22,27.9,28.9,28.7,29.7,32.3,31.1,30.7,,33.926342010498054
