date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2015-10-08,17.0,20.2,18.84,19.3,20.1,19.0,19.1,16.1,19.8,20.2,21.5,20.0,18.1,18.462142944335934
2015-10-09,18.1,20.0,19.28,17.0,19.3,20.1,19.0,19.1,16.1,19.8,20.2,21.5,16.1,18.49079704284668
2015-10-10,16.1,21.5,19.58,18.1,17.0,19.3,20.1,19.0,19.1,16.1,19.8,20.2,15.1,18.561674118041992
2015-10-11,15.1,20.2,19.72,16.1,18.1,17.0,19.3,20.1,19.0,19.1,16.1,19.8,12.9,18.621490478515625
2015-10-12,12.9,19.8,18.47,15.1,16.1,18.1,17.0,19.3,20.1,19.0,19.1,16.1,14.1,18.66313934326172
2015-10-13,14.1,16.1,17.88,12.9,15.1,16.1,18.1,17.0,19.3,20.1,19.0,19.1,15.7,18.729780197143555
2015-10-14,15.7,19.1,18.08,14.1,12.9,15.1,16.1,18.1,17.0,19.3,20.1,19.0,16.5,18.75677490234375
2015-10-15,16.5,19.0,18.17,15.7,14.1,12.9,15.1,16.1,18.1,17.0,19.3,20.1,17.3,18.837669372558594
2015-10-17,17.7,19.3,18.4,17.3,16.5,15.7,14.1,12.9,15.1,16.1,18.1,17.0,17.3,19.035097122192386
2015-10-18,17.3,17.0,18.46,17.7,17.3,16.5,15.7,14.1,12.9,15.1,16.1,18.1,17.2,19.12874794006348
2015-10-19,17.2,18.1,18.49,17.3,17.7,17.3,16.5,15.7,14.1,12.9,15.1,16.1,15.9,19.213180541992188
2015-10-20,15.9,16.1,18.56,17.2,17.3,17.7,17.3,16.5,15.7,14.1,12.9,15.1,17.0,19.285436630249023
2015-10-21,17.0,15.1,18.62,15.9,17.2,17.3,17.7,17.3,16.5,15.7,14.1,12.9,17.8,19.40191650390625
2015-10-22,17.8,12.9,18.66,17.0,15.9,17.2,17.3,17.7,17.3,16.5,15.7,14.1,17.7,19.48946762084961
2015-10-23,17.7,14.1,18.73,17.8,17.0,15.9,17.2,17.3,17.7,17.3,16.5,15.7,17.4,19.57147216796875
2015-10-25,18.1,16.5,18.84,17.4,17.7,17.8,17.0,15.9,17.2,17.3,17.7,17.3,18.2,19.743974685668945
2015-10-27,16.2,17.7,19.04,18.2,18.1,17.4,17.7,17.8,17.0,15.9,17.2,17.3,13.6,19.711400985717773
2015-10-28,13.6,17.3,19.13,16.2,18.2,18.1,17.4,17.7,17.8,17.0,15.9,17.2,12.5,19.663419723510746
2015-10-29,12.5,17.2,19.21,13.6,16.2,18.2,18.1,17.4,17.7,17.8,17.0,15.9,14.6,19.62513542175293
2015-10-30,14.6,15.9,19.29,12.5,13.6,16.2,18.2,18.1,17.4,17.7,17.8,17.0,11.9,19.405378341674805
2015-10-31,11.9,17.0,19.4,14.6,12.5,13.6,16.2,18.2,18.1,17.4,17.7,17.8,10.3,18.77730941772461
2015-11-01,10.3,17.8,19.49,11.9,14.6,12.5,13.6,16.2,18.2,18.1,17.4,17.7,11.5,18.43513298034668
2015-11-02,11.5,17.7,19.57,10.3,11.9,14.6,12.5,13.6,16.2,18.2,18.1,17.4,11.0,17.65361976623535
2015-11-04,11.5,18.1,19.74,11.0,11.5,10.3,11.9,14.6,12.5,13.6,16.2,18.2,16.2,16.50404930114746
2015-11-05,16.2,18.2,19.84,11.5,11.0,11.5,10.3,11.9,14.6,12.5,13.6,16.2,17.4,16.299676895141598
2015-11-06,17.4,16.2,19.71,16.2,11.5,11.0,11.5,10.3,11.9,14.6,12.5,13.6,19.7,16.335037231445312
2015-11-07,19.7,13.6,19.66,17.4,16.2,11.5,11.0,11.5,10.3,11.9,14.6,12.5,12.4,16.372461318969727
2015-11-09,10.1,14.6,19.41,12.4,19.7,17.4,16.2,11.5,11.0,11.5,10.3,11.9,9.2,16.364646911621097
2015-11-10,9.2,11.9,18.78,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.5,10.3,8.8,16.331323623657227
2015-11-11,8.8,10.3,18.44,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.5,11.3,15.8051118850708
2015-11-12,11.3,11.5,17.65,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.0,15.1513032913208
2015-11-13,11.0,11.0,16.75,11.3,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.9,15.032668113708494
2015-11-14,11.9,11.5,16.5,11.0,11.3,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,15.048253059387207
2015-11-15,11.5,16.2,16.3,11.9,11.0,11.3,8.8,9.2,10.1,12.4,19.7,17.4,11.9,15.06124782562256
2015-11-16,11.9,17.4,16.34,11.5,11.9,11.0,11.3,8.8,9.2,10.1,12.4,19.7,13.0,15.11569595336914
2015-11-17,13.0,19.7,16.37,11.9,11.5,11.9,11.0,11.3,8.8,9.2,10.1,12.4,11.6,15.19459056854248
2015-11-19,10.3,10.1,16.36,11.6,13.0,11.9,11.5,11.9,11.0,11.3,8.8,9.2,9.4,15.267523765563965
2015-11-20,9.4,9.2,16.33,10.3,11.6,13.0,11.9,11.5,11.9,11.0,11.3,8.8,11.1,15.196677207946776
2015-11-21,11.1,8.8,15.81,9.4,10.3,11.6,13.0,11.9,11.5,11.9,11.0,11.3,12.9,15.186927795410154
2015-11-22,12.9,11.3,15.15,11.1,9.4,10.3,11.6,13.0,11.9,11.5,11.9,11.0,13.7,15.239766120910645
2015-11-23,13.7,11.0,15.03,12.9,11.1,9.4,10.3,11.6,13.0,11.9,11.5,11.9,9.7,15.356773376464846
2015-11-24,9.7,11.9,15.05,13.7,12.9,11.1,9.4,10.3,11.6,13.0,11.9,11.5,2.0,15.427241325378418
2015-11-25,2.0,11.5,15.06,9.7,13.7,12.9,11.1,9.4,10.3,11.6,13.0,11.9,-0.2,15.46937656402588
2015-11-26,-0.2,11.9,15.12,2.0,9.7,13.7,12.9,11.1,9.4,10.3,11.6,13.0,-2.4,15.474769592285154
2015-11-27,-2.4,13.0,15.19,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,10.3,11.6,-1.4,15.355990409851074
2015-11-28,-1.4,11.6,15.2,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,10.3,4.1,8.41173267364502
2015-11-29,4.1,10.3,15.27,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,6.7,7.198500156402588
2015-11-30,6.7,9.4,15.2,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,7.3,8.284491539001465
2015-12-01,7.3,11.1,15.19,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.3,8.252215385437013
2015-12-02,11.3,12.9,15.24,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,8.7,8.250511169433594
2015-12-03,8.7,13.7,15.36,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,3.7,7.589130401611327
2015-12-04,3.7,9.7,15.43,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,2.8,6.594625949859619
2015-12-05,2.8,2.0,15.47,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.9,5.935729503631593
2015-12-06,2.9,-0.2,15.47,2.8,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,4.7,5.808836460113525
2015-12-07,4.7,-2.4,15.36,2.9,2.8,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,3.8,5.472648143768311
2015-12-08,3.8,-1.4,8.41,4.7,2.9,2.8,3.7,8.7,11.3,7.3,6.7,4.1,5.9,5.38992166519165
2015-12-09,5.9,4.1,7.2,3.8,4.7,2.9,2.8,3.7,8.7,11.3,7.3,6.7,9.2,5.425321102142334
2015-12-10,9.2,6.7,8.28,5.9,3.8,4.7,2.9,2.8,3.7,8.7,11.3,7.3,10.0,5.467300415039063
2015-12-11,10.0,7.3,8.25,9.2,5.9,3.8,4.7,2.9,2.8,3.7,8.7,11.3,5.1,5.53883695602417
2015-12-12,5.1,11.3,8.25,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.7,8.7,2.7,5.595937728881836
2015-12-13,2.7,8.7,7.59,5.1,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.7,3.0,5.6308250427246085
2015-12-14,3.0,3.7,6.59,2.7,5.1,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.2,5.630052089691162
2015-12-15,3.2,2.8,5.94,3.0,2.7,5.1,10.0,9.2,5.9,3.8,4.7,2.9,3.5,5.653438091278076
2015-12-16,3.5,2.9,5.81,3.2,3.0,2.7,5.1,10.0,9.2,5.9,3.8,4.7,1.1,5.647613048553468
2015-12-17,1.1,4.7,5.47,3.5,3.2,3.0,2.7,5.1,10.0,9.2,5.9,3.8,-1.0,5.6673521995544425
2015-12-18,-1.0,3.8,5.39,1.1,3.5,3.2,3.0,2.7,5.1,10.0,9.2,5.9,-0.8,5.66332483291626
2015-12-19,-0.8,5.9,5.43,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,10.0,9.2,1.4,5.6308937072753915
2015-12-20,1.4,9.2,5.47,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,10.0,3.4,5.627447605133057
2015-12-21,3.4,10.0,5.54,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,2.2,5.663402557373048
2015-12-22,2.2,5.1,5.6,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.9,5.697725772857666
2015-12-23,5.9,2.7,5.63,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,7.5,5.739010334014893
2015-12-24,7.5,3.0,5.63,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,6.1,5.788645267486572
2015-12-25,6.1,3.2,5.65,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.9,5.8372135162353525
2015-12-26,3.9,3.5,5.65,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,5.5,5.8794798851013175
2015-12-27,5.5,1.1,5.67,3.9,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,3.1,5.9025001525878915
2015-12-28,3.1,-1.0,5.66,5.5,3.9,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,0.7,5.964253902435303
2015-12-29,0.7,-0.8,5.63,3.1,5.5,3.9,6.1,7.5,5.9,2.2,3.4,1.4,1.7,5.96087646484375
2015-12-30,1.7,1.4,5.63,0.7,3.1,5.5,3.9,6.1,7.5,5.9,2.2,3.4,2.8,5.954105854034424
2015-12-31,2.8,3.4,5.66,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.9,2.2,0.6,5.8981080055236825
2016-01-01,0.6,2.2,5.7,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.9,4.4,5.925260543823242
2016-01-02,4.4,5.9,5.74,0.6,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,7.4,5.96023416519165
2016-01-03,7.4,7.5,5.79,4.4,0.6,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,6.041432857513428
2016-01-04,7.5,6.1,5.84,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.5,3.9,7.1,6.2283854484558105
2016-01-05,7.1,3.9,5.88,7.5,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.5,5.8,6.302248001098633
2016-01-06,5.8,5.5,5.9,7.1,7.5,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.7,6.359548568725586
2016-01-07,5.7,3.1,5.96,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.7,0.7,2.3,6.407057285308838
2016-01-08,2.3,0.7,5.96,5.7,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.7,-0.1,6.424287796020508
2016-01-09,-0.1,1.7,5.95,2.3,5.7,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.3,6.434322834014893
2016-01-10,1.3,2.8,5.9,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,4.4,0.6,4.0,6.437482833862305
2016-01-11,4.0,0.6,5.93,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,4.4,1.9,6.44633674621582
2016-01-12,1.9,4.4,5.96,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,-1.2,6.486710071563722
2016-01-13,-1.2,7.4,6.04,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,-1.4,6.470503330230713
2016-01-14,-1.4,7.5,6.23,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,-0.9,6.445798397064209
2016-01-15,-0.9,7.1,6.3,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,0.0,6.425425052642822
2016-01-16,0.0,5.8,6.36,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,3.8,6.416501998901367
2016-01-17,3.8,5.7,6.41,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,4.5,6.455955028533936
2016-01-18,4.5,2.3,6.42,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,-2.1,6.529470443725586
2016-01-19,-2.1,-0.1,6.43,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-2.6,6.554712772369385
2016-01-20,-2.6,1.3,6.44,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,-0.9,6.5339412689208975
2016-01-21,-0.9,4.0,6.45,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,0.2,6.488819599151611
2016-01-22,0.2,1.9,6.49,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,-1.1,6.497039794921875
2016-01-23,-1.1,-1.2,6.47,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-7.2,6.453185558319093
2016-01-24,-7.2,-1.4,6.45,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-9.7,6.411163330078125
2016-01-25,-9.7,-0.9,6.43,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-4.4,6.318763732910156
2016-01-26,-4.4,0.0,6.42,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,-0.4,6.253098964691162
2016-01-27,-0.4,3.8,6.46,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,2.0,6.25086784362793
2016-01-28,2.0,4.5,6.53,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,3.1,6.292994976043701
2016-01-29,3.1,-2.1,6.55,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,2.8,6.360946178436278
2016-01-30,2.8,-2.6,6.53,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-0.1,6.441415309906006
2016-02-01,-2.2,0.2,6.5,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,-2.9,6.445694446563722
2016-02-02,-2.9,-1.1,6.45,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-0.7,6.2791666984558105
2016-02-03,-0.7,-7.2,6.41,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-0.1,6.295833110809326
2016-02-04,-0.1,-9.7,6.32,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,1.4,6.3291664123535165
2016-02-05,1.4,-4.4,6.25,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,1.3,6.38194465637207
2016-02-06,1.3,-0.4,6.25,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,0.2,6.423611164093018
2016-02-07,0.2,2.0,6.29,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.1,6.469444751739503
2016-02-08,2.1,3.1,6.36,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,5.0,6.516666889190674
2016-02-14,6.2,-0.1,6.33,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.3,1.4,0.8,7.345833301544189
2016-02-15,0.8,1.4,6.38,6.2,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.3,0.1,7.300000667572021
2016-02-16,0.1,1.3,6.42,0.8,6.2,10.6,11.7,10.1,7.6,5.0,2.1,0.2,2.6,7.238889217376709
2016-02-17,2.6,0.2,6.47,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.0,2.1,3.4,7.215278148651122
2016-02-18,3.4,2.1,6.52,2.6,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.0,6.7,7.256944179534912
2016-02-24,4.3,6.2,7.35,5.8,4.4,4.2,6.8,6.7,3.4,2.6,0.1,0.8,2.3,7.581943988800049
2016-02-25,2.3,0.8,7.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,0.1,5.4,7.5875000953674325
2016-02-26,5.4,0.1,7.24,2.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,8.5,7.626388549804687
2016-02-27,8.5,2.6,7.22,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,9.2,7.6944451332092285
2016-02-28,9.2,3.4,7.26,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.7,5.5,7.780555725097656
2016-02-29,5.5,6.7,7.35,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.8,2.6,7.823610782623291
2016-03-01,2.6,6.8,7.42,5.5,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.2,5.3,7.8375000953674325
2016-03-02,5.3,4.2,7.47,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,4.4,9.2,7.829166889190674
2016-03-03,9.2,4.4,7.52,5.3,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,13.6,7.8527774810791025
2016-03-04,13.6,5.8,7.56,9.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,4.3,13.8,7.9541664123535165
2016-03-05,13.8,4.3,7.58,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,11.8,8.080554962158201
2016-03-06,11.8,2.3,7.59,13.8,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,10.2,8.216666221618652
2016-03-07,10.2,5.4,7.63,11.8,13.8,13.6,9.2,5.3,2.6,5.5,9.2,8.5,10.9,8.258333206176758
2016-03-08,10.9,8.5,7.69,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.5,9.2,5.0,8.315278053283691
2016-03-09,5.0,9.2,7.78,10.9,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.5,2.7,8.334722518920897
2016-03-10,2.7,5.5,7.82,5.0,10.9,10.2,11.8,13.8,13.6,9.2,5.3,2.6,3.8,8.290278434753418
2016-03-11,3.8,2.6,7.84,2.7,5.0,10.9,10.2,11.8,13.8,13.6,9.2,5.3,4.4,8.269444465637207
2016-03-12,4.4,5.3,7.83,3.8,2.7,5.0,10.9,10.2,11.8,13.8,13.6,9.2,7.4,8.265277862548826
2016-03-13,7.4,9.2,7.85,4.4,3.8,2.7,5.0,10.9,10.2,11.8,13.8,13.6,8.4,8.270833015441895
2016-03-14,8.4,13.6,7.95,7.4,4.4,3.8,2.7,5.0,10.9,10.2,11.8,13.8,7.1,8.312500953674316
2016-03-15,7.1,13.8,8.08,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.2,11.8,8.0,8.369444847106934
2016-03-16,8.0,11.8,8.22,7.1,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.2,9.4,8.431944847106934
2016-03-17,9.4,10.2,8.26,8.0,7.1,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.9,8.494444847106934
2016-03-18,10.9,10.9,8.32,9.4,8.0,7.1,8.4,7.4,4.4,3.8,2.7,5.0,13.3,8.543055534362793
2016-03-19,13.3,5.0,8.33,10.9,9.4,8.0,7.1,8.4,7.4,4.4,3.8,2.7,12.6,8.595832824707031
2016-03-20,12.6,2.7,8.29,13.3,10.9,9.4,8.0,7.1,8.4,7.4,4.4,3.8,9.4,8.687499046325684
2016-03-21,9.4,3.8,8.27,12.6,13.3,10.9,9.4,8.0,7.1,8.4,7.4,4.4,9.8,8.769443511962889
2016-03-22,9.8,4.4,8.27,9.4,12.6,13.3,10.9,9.4,8.0,7.1,8.4,7.4,9.8,8.83055591583252
2016-03-23,9.8,7.4,8.27,9.8,9.4,12.6,13.3,10.9,9.4,8.0,7.1,8.4,9.3,8.86111068725586
2016-03-24,9.3,8.4,8.31,9.8,9.8,9.4,12.6,13.3,10.9,9.4,8.0,7.1,6.5,8.91944408416748
2016-03-25,6.5,7.1,8.37,9.3,9.8,9.8,9.4,12.6,13.3,10.9,9.4,8.0,8.3,8.918055534362793
2016-03-26,8.3,8.0,8.43,6.5,9.3,9.8,9.8,9.4,12.6,13.3,10.9,9.4,7.9,8.925000190734863
2016-03-27,7.9,9.4,8.49,8.3,6.5,9.3,9.8,9.8,9.4,12.6,13.3,10.9,10.3,8.965277671813965
2016-03-28,10.3,10.9,8.54,7.9,8.3,6.5,9.3,9.8,9.8,9.4,12.6,13.3,13.5,8.986111640930176
2016-03-29,13.5,13.3,8.6,10.3,7.9,8.3,6.5,9.3,9.8,9.8,9.4,12.6,15.5,9.059722900390623
2016-03-30,15.5,12.6,8.69,13.5,10.3,7.9,8.3,6.5,9.3,9.8,9.8,9.4,15.2,9.152777671813963
2016-03-31,15.2,9.4,8.77,15.5,13.5,10.3,7.9,8.3,6.5,9.3,9.8,9.8,15.7,9.24583339691162
2016-04-01,15.7,9.8,8.83,15.2,15.5,13.5,10.3,7.9,8.3,6.5,9.3,9.8,17.4,9.338889122009276
2016-04-02,17.4,9.8,8.86,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,9.3,16.2,9.454166412353516
2016-04-03,16.2,9.3,8.92,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,10.2,9.568055152893066
2016-04-04,10.2,6.5,8.92,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,11.7,9.602777481079102
2016-04-05,11.7,8.3,8.93,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,13.5,9.594444274902344
2016-04-06,13.5,7.9,8.97,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,8.6,9.612500190734863
2016-04-07,8.6,10.3,8.99,13.5,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,13.4,9.576388359069824
2016-04-08,13.4,13.5,9.06,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,15.5,17.1,9.572222709655762
2016-04-09,17.1,15.5,9.15,13.4,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,19.2,9.644444465637207
2016-04-11,19.9,15.7,9.34,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,17.4,14.5,9.873611450195312
2016-04-12,14.5,17.4,9.45,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,16.3,9.936111450195312
2016-04-13,16.3,16.2,9.57,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,18.7,9.98194408416748
2016-04-14,18.7,10.2,9.6,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,20.3,10.083333015441896
2016-04-15,20.3,11.7,9.59,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,18.5,10.201388359069824
2016-04-16,18.5,13.5,9.61,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,15.7,10.26805591583252
2016-04-17,15.7,8.6,9.58,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,13.8,10.305556297302246
2016-04-18,13.8,13.4,9.57,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,15.0,10.30833339691162
2016-04-19,15.0,17.1,9.64,13.8,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,18.2,10.334723472595217
2016-04-21,15.1,19.9,9.87,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,14.5,17.9,10.404167175292967
2016-04-22,17.9,14.5,9.94,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,20.8,10.43333339691162
2016-04-23,20.8,16.3,9.98,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,17.1,10.513888359069824
2016-04-24,17.1,18.7,10.08,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,16.8,10.591666221618652
2016-04-25,16.8,20.3,10.2,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,16.2,10.640276908874512
2016-04-26,16.2,18.5,10.27,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,13.8,10.640277862548828
2016-04-27,13.8,15.7,10.31,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,13.9,10.637499809265137
2016-04-28,13.9,13.8,10.31,13.8,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,17.1,10.616665840148926
