date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2016-02-04,-0.1,-9.7,0.94,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,1.4,-1.3995884656906128
2016-02-05,1.4,-4.4,-0.59,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,1.3,-1.3413618803024292
2016-02-06,1.3,-0.4,-1.85,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,0.2,-1.266248345375061
2016-02-07,0.2,2.0,-1.89,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.1,-1.196818232536316
2016-02-08,2.1,3.1,-1.9,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,5.0,-1.1357446908950806
2016-02-14,6.2,-0.1,-1.4,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.3,1.4,0.8,-0.3003620207309723
2016-02-15,0.8,1.4,-1.34,6.2,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.3,0.1,-0.2797691822052002
2016-02-16,0.1,1.3,-1.27,0.8,6.2,10.6,11.7,10.1,7.6,5.0,2.1,0.2,2.6,-0.22361110150814054
2016-02-17,2.6,0.2,-1.2,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.0,2.1,3.4,-0.1986110657453537
2016-02-18,3.4,2.1,-1.14,2.6,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.0,6.7,-0.14444445073604584
2016-02-24,4.3,6.2,-0.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,0.1,0.8,2.3,0.2351740449666977
2016-02-25,2.3,0.8,-0.28,4.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,0.1,5.4,0.09446116536855698
2016-02-26,5.4,0.1,-0.22,2.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,8.5,0.24774400889873505
2016-02-27,8.5,2.6,-0.2,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,9.2,0.298611044883728
2016-02-28,9.2,3.4,-0.14,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.7,5.5,0.356944352388382
2016-02-29,5.5,6.7,-0.02,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.8,2.6,0.4749999940395355
2016-03-01,2.6,6.8,0.05,5.5,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.2,5.3,0.5222222805023193
2016-03-02,5.3,4.2,0.15,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,4.4,9.2,0.6013888716697693
2016-03-03,9.2,4.4,0.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,13.6,0.6486111283302307
2016-03-04,13.6,5.8,0.24,9.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,4.3,13.8,0.7263889908790588
2016-03-05,13.8,4.3,0.24,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,11.8,0.7874999046325684
2016-03-06,11.8,2.3,0.09,13.8,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,10.2,0.9527778029441832
2016-03-07,10.2,5.4,0.25,11.8,13.8,13.6,9.2,5.3,2.6,5.5,9.2,8.5,10.9,1.0361109972000122
2016-03-08,10.9,8.5,0.3,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.5,9.2,5.0,1.1277778148651123
2016-03-09,5.0,9.2,0.36,10.9,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.5,2.7,1.183756709098816
2016-03-10,2.7,5.5,0.47,5.0,10.9,10.2,11.8,13.8,13.6,9.2,5.3,2.6,3.8,1.1930556297302246
2016-03-11,3.8,2.6,0.52,2.7,5.0,10.9,10.2,11.8,13.8,13.6,9.2,5.3,4.4,1.2249999046325684
2016-03-12,4.4,5.3,0.6,3.8,2.7,5.0,10.9,10.2,11.8,13.8,13.6,9.2,7.4,1.2819446325302124
2016-03-13,7.4,9.2,0.65,4.4,3.8,2.7,5.0,10.9,10.2,11.8,13.8,13.6,8.4,1.3388887643814087
2016-03-14,8.4,13.6,0.73,7.4,4.4,3.8,2.7,5.0,10.9,10.2,11.8,13.8,7.1,1.4069446325302124
2016-03-15,7.1,13.8,0.79,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.2,11.8,8.0,1.4611111879348757
2016-03-16,8.0,11.8,0.95,7.1,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.2,9.4,1.5319443941116333
2016-03-17,9.4,10.2,1.04,8.0,7.1,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.9,1.5736111402511597
2016-03-18,10.9,10.9,1.13,9.4,8.0,7.1,8.4,7.4,4.4,3.8,2.7,5.0,13.3,1.6569443941116333
2016-03-19,13.3,5.0,1.18,10.9,9.4,8.0,7.1,8.4,7.4,4.4,3.8,2.7,12.6,1.720833420753479
2016-03-20,12.6,2.7,1.19,13.3,10.9,9.4,8.0,7.1,8.4,7.4,4.4,3.8,9.4,1.8013890981674194
2016-03-21,9.4,3.8,1.22,12.6,13.3,10.9,9.4,8.0,7.1,8.4,7.4,4.4,9.8,1.8930555582046509
2016-03-22,9.8,4.4,1.28,9.4,12.6,13.3,10.9,9.4,8.0,7.1,8.4,7.4,9.8,1.968055367469788
2016-03-23,9.8,7.4,1.34,9.8,9.4,12.6,13.3,10.9,9.4,8.0,7.1,8.4,9.3,2.0263888835906982
2016-03-24,9.3,8.4,1.41,9.8,9.8,9.4,12.6,13.3,10.9,9.4,8.0,7.1,6.5,2.112499952316284
2016-03-25,6.5,7.1,1.46,9.3,9.8,9.8,9.4,12.6,13.3,10.9,9.4,8.0,8.3,2.170025110244751
2016-03-26,8.3,8.0,1.53,6.5,9.3,9.8,9.8,9.4,12.6,13.3,10.9,9.4,7.9,2.2404630184173584
2016-03-27,7.9,9.4,1.57,8.3,6.5,9.3,9.8,9.8,9.4,12.6,13.3,10.9,10.3,2.3413870334625244
2016-03-28,10.3,10.9,1.66,7.9,8.3,6.5,9.3,9.8,9.8,9.4,12.6,13.3,13.5,2.3748645782470703
2016-03-29,13.5,13.3,1.72,10.3,7.9,8.3,6.5,9.3,9.8,9.8,9.4,12.6,15.5,2.4460463523864746
2016-03-30,15.5,12.6,1.8,13.5,10.3,7.9,8.3,6.5,9.3,9.8,9.8,9.4,15.2,2.5232021808624268
2016-03-31,15.2,9.4,1.89,15.5,13.5,10.3,7.9,8.3,6.5,9.3,9.8,9.8,15.7,2.7229766845703125
2016-04-01,15.7,9.8,1.97,15.2,15.5,13.5,10.3,7.9,8.3,6.5,9.3,9.8,17.4,2.687595129013061
2016-04-02,17.4,9.8,2.03,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,9.3,16.2,2.6932249069213867
2016-04-03,16.2,9.3,2.11,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,10.2,2.7861111164093018
2016-04-04,10.2,6.5,2.17,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,11.7,2.944443941116333
2016-04-05,11.7,8.3,2.24,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,13.5,3.055875539779663
2016-04-06,13.5,7.9,2.34,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,8.6,2.9888298511505127
2016-04-07,8.6,10.3,2.37,13.5,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,13.4,3.032149076461792
2016-04-08,13.4,13.5,2.45,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,15.5,17.1,3.0535700321197514
2016-04-09,17.1,15.5,2.52,13.4,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,19.2,3.0848395824432373
2016-04-11,19.9,15.7,2.69,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,17.4,14.5,3.2741329669952397
2016-04-12,14.5,17.4,2.69,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,16.3,3.3553450107574463
2016-04-13,16.3,16.2,2.79,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,18.7,3.3374998569488525
2016-04-14,18.7,10.2,2.94,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,20.3,3.3986110687255864
2016-04-15,20.3,11.7,3.06,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,18.5,3.5978870391845703
2016-04-16,18.5,13.5,2.99,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,15.7,3.5611112117767334
2016-04-17,15.7,8.6,3.03,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,13.8,3.630555868148804
2016-04-18,13.8,13.4,3.05,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,15.0,3.6569445133209233
2016-04-19,15.0,17.1,3.08,13.8,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,18.2,3.67638897895813
2016-04-21,15.1,19.9,3.27,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,14.5,17.9,3.7583332061767583
2016-04-22,17.9,14.5,3.36,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,20.8,3.7986114025115967
2016-04-23,20.8,16.3,3.34,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,17.1,3.845833539962769
2016-04-24,17.1,18.7,3.4,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,16.8,3.965749502182007
2016-04-25,16.8,20.3,3.6,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,16.2,4.019134998321533
2016-04-26,16.2,18.5,3.56,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,13.8,4.198136806488037
2016-04-27,13.8,15.7,3.63,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,13.9,4.219217300415038
2016-04-28,13.9,13.8,3.66,13.8,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,17.1,4.223156452178955
2016-04-30,18.0,18.2,3.73,17.1,13.9,13.8,16.2,16.8,17.1,20.8,17.9,15.1,21.1,4.109722137451172
2016-05-02,23.5,17.9,3.8,21.1,18.0,17.1,13.9,13.8,16.2,16.8,17.1,20.8,22.4,4.137500286102295
2016-05-03,22.4,20.8,3.85,23.5,21.1,18.0,17.1,13.9,13.8,16.2,16.8,17.1,17.7,4.440277576446533
2016-05-04,17.7,17.1,3.97,22.4,23.5,21.1,18.0,17.1,13.9,13.8,16.2,16.8,21.6,4.5166664123535165
2016-05-05,21.6,16.8,4.02,17.7,22.4,23.5,21.1,18.0,17.1,13.9,13.8,16.2,23.5,6.7249999046325675
2016-05-06,23.5,16.2,4.2,21.6,17.7,22.4,23.5,21.1,18.0,17.1,13.9,13.8,21.7,4.600560665130615
2016-05-08,17.8,13.9,4.22,21.7,23.5,21.6,17.7,22.4,23.5,21.1,18.0,17.1,15.6,4.630555629730225
2016-05-10,16.8,18.0,4.11,15.6,17.8,21.7,23.5,21.6,17.7,22.4,23.5,21.1,15.6,4.605555534362793
2016-05-12,19.7,23.5,4.14,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,22.4,21.7,4.634721755981445
2016-05-13,21.7,22.4,4.44,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,17.7,16.9,4.75
2016-05-14,16.9,17.7,4.52,21.7,19.7,15.6,16.8,15.6,17.8,21.7,23.5,21.6,18.1,4.815277576446533
2016-05-16,15.5,23.5,4.6,18.1,16.9,21.7,19.7,15.6,16.8,15.6,17.8,21.7,17.7,5.5138888359069815
2016-05-18,19.7,17.8,4.63,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,15.6,20.1,4.855555057525635
2016-05-19,20.1,15.6,4.69,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,16.8,18.8,4.906944274902344
2016-05-20,18.8,16.8,4.61,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,15.6,20.9,4.938889026641847
2016-05-21,20.9,15.6,4.67,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,19.7,16.6,5.043787479400635
2016-05-22,16.6,19.7,4.63,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,21.7,18.4,5.233333110809326
2016-05-23,18.4,21.7,4.75,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,16.9,17.5,4.808333873748778
2016-05-24,17.5,16.9,4.82,18.4,16.6,20.9,18.8,20.1,19.7,17.7,15.5,18.1,20.8,4.825000286102295
2016-05-26,22.4,15.5,5.51,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.7,22.8,5.184823989868164
2016-05-27,22.8,17.7,4.84,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,19.7,17.4,5.242412090301514
2016-05-28,17.4,19.7,4.86,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,20.1,17.4,5.090278148651123
2016-05-29,17.4,20.1,4.91,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,18.8,19.9,5.363076686859131
2016-05-30,19.9,18.8,4.94,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,20.9,21.3,5.548619747161865
2016-05-31,21.3,20.9,5.04,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,16.6,21.4,5.283604145050049
2016-06-01,21.4,16.6,5.23,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,18.4,21.4,5.068055629730225
2016-06-02,21.4,18.4,4.81,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,17.5,19.4,5.120832920074463
2016-06-03,19.4,17.5,4.83,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,20.8,19.8,5.251388549804688
2016-06-04,19.8,20.8,4.86,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,22.4,16.9,5.491548538208008
2016-06-05,16.9,22.4,5.18,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,22.8,19.6,5.526623249053955
2016-06-06,19.6,22.8,5.24,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,17.4,21.8,5.543476104736328
2016-06-07,21.8,17.4,5.09,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,17.4,21.9,5.557145595550537
2016-06-08,21.9,17.4,5.36,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,19.9,22.2,5.420833110809326
2016-06-09,22.2,19.9,5.55,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,21.3,22.0,5.65360689163208
2016-06-10,22.0,21.3,5.28,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,21.4,22.7,5.689503192901611
2016-06-11,22.7,21.4,5.07,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,21.4,24.5,5.738955974578857
2016-06-12,24.5,21.4,5.12,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,19.4,25.2,6.0172200202941895
2016-06-13,25.2,19.4,5.25,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,19.8,23.3,5.8700804710388175
2016-06-14,23.3,19.8,5.49,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,16.9,25.7,5.700000286102295
2016-06-15,25.7,16.9,5.53,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,19.6,24.7,5.648611068725586
2016-06-16,24.7,19.6,5.54,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,21.8,24.3,5.715278148651122
2016-06-17,24.3,21.8,5.56,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,21.9,27.2,5.9959168434143075
2016-06-18,27.2,21.9,5.42,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,22.2,27.6,5.9333672523498535
2016-06-19,27.6,22.2,5.65,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,22.0,28.8,25.43223762512207
2016-06-20,28.8,22.0,5.69,27.6,27.2,24.3,24.7,25.7,23.3,25.2,24.5,22.7,28.8,23.54362487792969
2016-07-16,24.9,22.7,22.04,25.9,26.0,27.1,25.2,25.5,25.8,27.0,25.3,23.8,23.9,23.699647903442386
2016-07-17,23.9,23.8,22.06,24.9,25.9,26.0,27.1,25.2,25.5,25.8,27.0,25.3,26.7,24.75641632080078
2016-07-18,26.7,25.3,22.96,23.9,24.9,25.9,26.0,27.1,25.2,25.5,25.8,27.0,27.5,24.04585266113281
2016-07-19,27.5,27.0,24.27,26.7,23.9,24.9,25.9,26.0,27.1,25.2,25.5,25.8,27.4,24.1857967376709
2016-07-20,27.4,25.8,23.89,27.5,26.7,23.9,24.9,25.9,26.0,27.1,25.2,25.5,30.3,24.597692489624023
2016-07-21,30.3,25.5,23.73,27.4,27.5,26.7,23.9,24.9,25.9,26.0,27.1,25.2,30.5,25.274099349975586
2016-07-22,30.5,25.2,23.8,30.3,27.4,27.5,26.7,23.9,24.9,25.9,26.0,27.1,30.9,26.40782356262207
2016-07-23,30.9,27.1,24.24,30.5,30.3,27.4,27.5,26.7,23.9,24.9,25.9,26.0,31.6,26.594526290893555
2016-07-24,31.6,26.0,25.95,30.9,30.5,30.3,27.4,27.5,26.7,23.9,24.9,25.9,31.8,27.17405891418457
2016-07-25,31.8,25.9,24.07,31.6,30.9,30.5,30.3,27.4,27.5,26.7,23.9,24.9,32.3,27.59956932067871
2016-07-26,32.3,24.9,23.7,31.8,31.6,30.9,30.5,30.3,27.4,27.5,26.7,23.9,30.9,28.035329818725586
2016-07-27,30.9,23.9,24.76,32.3,31.8,31.6,30.9,30.5,30.3,27.4,27.5,26.7,29.4,28.38567924499512
2016-07-28,29.4,26.7,24.05,30.9,32.3,31.8,31.6,30.9,30.5,30.3,27.4,27.5,31.4,28.419288635253906
2016-07-29,31.4,27.5,24.19,29.4,30.9,32.3,31.8,31.6,30.9,30.5,30.3,27.4,32.1,29.857858657836914
2016-07-30,32.1,27.4,24.6,31.4,29.4,30.9,32.3,31.8,31.6,30.9,30.5,30.3,32.0,31.14980125427246
2016-07-31,32.0,30.3,25.27,32.1,31.4,29.4,30.9,32.3,31.8,31.6,30.9,30.5,30.3,29.34734344482422
2016-08-01,30.3,30.5,26.41,32.0,32.1,31.4,29.4,30.9,32.3,31.8,31.6,30.9,30.1,30.11857032775879
2016-08-02,30.1,30.9,26.59,30.3,32.0,32.1,31.4,29.4,30.9,32.3,31.8,31.6,29.0,30.11809539794922
2016-08-03,29.0,31.6,27.17,30.1,30.3,32.0,32.1,31.4,29.4,30.9,32.3,31.8,26.5,29.62309265136719
2016-08-04,26.5,31.8,27.6,29.0,30.1,30.3,32.0,32.1,31.4,29.4,30.9,32.3,27.3,27.861778259277344
2016-08-05,27.3,32.3,28.04,26.5,29.0,30.1,30.3,32.0,32.1,31.4,29.4,30.9,27.2,27.49311637878418
2016-08-06,27.2,30.9,28.39,27.3,26.5,29.0,30.1,30.3,32.0,32.1,31.4,29.4,27.8,27.46443748474121
2016-08-08,28.7,31.4,29.86,27.8,27.2,27.3,26.5,29.0,30.1,30.3,32.0,32.1,28.9,27.179887771606445
2016-08-09,28.9,32.1,31.15,28.7,27.8,27.2,27.3,26.5,29.0,30.1,30.3,32.0,28.9,27.31208801269531
2016-08-10,28.9,32.0,29.35,28.9,28.7,27.8,27.2,27.3,26.5,29.0,30.1,30.3,28.9,27.5184268951416
2016-08-11,28.9,30.3,30.12,28.9,28.9,28.7,27.8,27.2,27.3,26.5,29.0,30.1,30.4,27.51983642578125
2016-08-12,30.4,30.1,30.12,28.9,28.9,28.9,28.7,27.8,27.2,27.3,26.5,29.0,29.8,27.7967529296875
2017-04-17,22.2,15.0,13.67,20.9,18.8,16.5,14.9,12.5,9.1,12.0,14.9,14.3,19.1,14.007916450500488
2017-04-19,16.09,14.9,13.71,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,12.0,18.5,14.232715606689453
2017-04-20,18.5,12.0,13.69,16.45,19.1,22.2,20.9,18.8,16.5,14.9,12.5,9.1,16.5,14.287663459777832
2017-04-22,15.0,12.5,13.57,16.5,18.5,17.49,19.1,22.2,20.9,18.8,16.5,14.9,14.0,15.54273509979248
2017-04-27,14.8,22.2,14.01,18.6,19.5,17.4,14.0,15.0,16.5,18.5,17.56,19.1,15.3,14.55646800994873
2017-04-28,15.3,19.1,14.13,14.8,18.6,19.5,17.4,14.0,15.0,16.5,18.5,16.87,18.7,14.581984519958494
