date,0_days_air,10_days_air,10_days_grain,11_days_air,11_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,7_days_grain,8_days_air,8_days_grain,9_days_air,9_days_grain,air_average,grain_average
2015-09-30,21.5,22.5,22.06,21.9,21.96,20.0,20.2,21.8,22.5,20.9,21.5,21.9,22.95,21.5,22.83,22.0,22.61,20.2,22.98835182189941
2015-10-01,20.2,22.0,22.61,22.5,22.06,21.5,20.0,20.2,21.8,22.5,20.9,21.5,23.02,21.9,22.95,21.5,22.83,19.8,22.84970283508301
2015-10-02,19.8,21.5,22.83,22.0,22.61,20.2,21.5,20.0,20.2,21.8,22.5,20.9,23.08,21.5,23.02,21.9,22.95,16.1,22.51383781433105
2015-10-03,16.1,21.9,22.95,21.5,22.83,19.8,20.2,21.5,20.0,20.2,21.8,22.5,22.86,20.9,23.08,21.5,23.02,19.1,22.446592330932614
2015-10-04,19.1,21.5,23.02,21.9,22.95,16.1,19.8,20.2,21.5,20.0,20.2,21.8,23.04,22.5,22.86,20.9,23.08,19.0,22.299489974975586
2015-10-05,19.0,20.9,23.08,21.5,23.02,19.1,16.1,19.8,20.2,21.5,20.0,20.2,23.04,21.8,23.04,22.5,22.86,20.1,22.226560592651367
2015-10-07,19.3,21.8,23.04,22.5,22.86,20.1,19.0,19.1,16.1,19.8,20.2,21.5,22.99,20.0,23.04,20.2,23.04,17.0,22.096166610717773
2015-10-08,17.0,20.2,23.04,21.8,23.04,19.3,20.1,19.0,19.1,16.1,19.8,20.2,22.85,21.5,22.99,20.0,23.04,18.1,21.85390281677246
2015-10-09,18.1,20.0,23.04,20.2,23.04,17.0,19.3,20.1,19.0,19.1,16.1,19.8,22.51,20.2,22.85,21.5,22.99,16.1,21.552709579467773
2015-10-10,16.1,21.5,22.99,20.0,23.04,18.1,17.0,19.3,20.1,19.0,19.1,16.1,22.45,19.8,22.51,20.2,22.85,15.1,21.257394790649414
2015-10-11,15.1,20.2,22.85,21.5,22.99,16.1,18.1,17.0,19.3,20.1,19.0,19.1,22.3,16.1,22.45,19.8,22.51,12.9,20.97875022888184
2015-10-12,12.9,19.8,22.51,20.2,22.85,15.1,16.1,18.1,17.0,19.3,20.1,19.0,22.23,19.1,22.3,16.1,22.45,14.1,21.18382835388184
2015-10-13,14.1,16.1,22.45,19.8,22.51,12.9,15.1,16.1,18.1,17.0,19.3,20.1,22.37,19.0,22.23,19.1,22.3,15.7,40.78889083862305
2015-10-14,15.7,19.1,22.3,16.1,22.45,14.1,12.9,15.1,16.1,18.1,17.0,19.3,22.1,20.1,22.27,19.0,22.23,16.5,21.64027976989746
2015-10-15,16.5,19.0,22.23,19.1,22.3,15.7,14.1,12.9,15.1,16.1,18.1,17.0,21.85,19.3,22.1,20.1,22.12,17.3,21.77083396911621
2015-10-17,17.7,19.3,22.1,20.1,21.69,17.3,16.5,15.7,14.1,12.9,15.1,16.1,21.26,18.1,21.55,17.0,21.85,17.3,23.88750267028809
2015-10-18,17.3,17.0,21.85,19.3,22.1,17.7,17.3,16.5,15.7,14.1,12.9,15.1,20.98,16.1,21.26,18.1,21.55,17.2,18.123611450195312
2015-10-19,17.2,18.1,21.55,17.0,21.85,17.3,17.7,17.3,16.5,15.7,14.1,12.9,21.18,15.1,20.98,16.1,21.26,15.9,18.906944274902344
2015-10-20,15.9,16.1,21.26,18.1,21.55,17.2,17.3,17.7,17.3,16.5,15.7,14.1,40.79,12.9,21.18,15.1,20.98,17.0,14.804165840148926
2015-10-21,17.0,15.1,20.98,16.1,21.26,15.9,17.2,17.3,17.7,17.3,16.5,15.7,21.64,14.1,40.79,12.9,21.18,17.8,13.456944465637207
2015-10-22,17.8,12.9,21.18,15.1,20.98,17.0,15.9,17.2,17.3,17.7,17.3,16.5,21.77,15.7,21.64,14.1,40.79,17.7,13.184721946716307
2015-10-23,17.7,14.1,40.79,12.9,21.18,17.8,17.0,15.9,17.2,17.3,17.7,17.3,26.34,16.5,21.77,15.7,21.64,17.4,14.819443702697756
2015-10-25,18.1,16.5,21.77,15.7,21.64,17.4,17.7,17.8,17.0,15.9,17.2,17.3,18.12,17.7,23.89,17.3,21.36,18.2,16.327777862548828
2015-10-26,18.2,17.3,20.67,16.5,21.77,18.1,17.4,17.7,17.8,17.0,15.9,17.2,18.91,17.3,18.12,17.7,23.89,16.2,16.704166412353516
2015-10-27,16.2,17.7,23.89,17.3,18.93,18.2,18.1,17.4,17.7,17.8,17.0,15.9,14.8,17.2,18.91,17.3,18.12,13.6,16.886110305786133
2015-10-28,13.6,17.3,18.12,17.7,23.89,16.2,18.2,18.1,17.4,17.7,17.8,17.0,13.46,15.9,14.8,17.2,18.91,12.5,15.379165649414062
2015-10-29,12.5,17.2,18.91,17.3,18.12,13.6,16.2,18.2,18.1,17.4,17.7,17.8,13.18,17.0,13.46,15.9,14.8,14.6,16.177778244018555
2015-10-30,14.6,15.9,14.8,17.2,18.91,12.5,13.6,16.2,18.2,18.1,17.4,17.7,14.82,17.8,13.18,17.0,13.46,11.9,18.11250114440918
2015-10-31,11.9,17.0,13.46,15.9,14.8,14.6,12.5,13.6,16.2,18.2,18.1,17.4,14.06,17.7,14.82,17.8,13.18,10.3,18.50416755676269
2015-11-01,10.3,17.8,13.18,17.0,13.46,11.9,14.6,12.5,13.6,16.2,18.2,18.1,16.33,17.4,14.45,17.7,14.82,11.5,17.75555419921875
2015-11-02,11.5,17.7,14.82,17.8,13.18,10.3,11.9,14.6,12.5,13.6,16.2,18.2,16.7,18.1,16.33,17.4,15.26,11.0,16.720832824707028
2015-11-03,11.0,17.4,16.18,17.7,14.82,11.5,10.3,11.9,14.6,12.5,13.6,16.2,16.89,18.2,16.7,18.1,16.33,11.5,16.41111183166504
2015-11-04,11.5,18.1,16.33,17.4,16.32,11.0,11.5,10.3,11.9,14.6,12.5,13.6,15.38,16.2,16.89,18.2,16.7,16.2,16.293054580688473
2015-11-05,16.2,18.2,16.7,18.1,16.33,11.5,11.0,11.5,10.3,11.9,14.6,12.5,16.18,13.6,15.38,16.2,16.89,17.4,16.272222518920902
2015-11-06,17.4,16.2,16.89,18.2,16.7,16.2,11.5,11.0,11.5,10.3,11.9,14.6,18.11,12.5,16.18,13.6,15.38,19.7,16.456945419311527
2015-11-07,19.7,13.6,15.38,16.2,16.89,17.4,16.2,11.5,11.0,11.5,10.3,11.9,18.5,14.6,18.11,12.5,16.18,12.4,16.88194465637207
2015-11-09,10.1,14.6,18.11,12.5,16.18,12.4,19.7,17.4,16.2,11.5,11.0,11.5,16.72,10.3,17.76,11.9,18.5,9.2,16.30000114440918
2015-11-10,9.2,11.9,18.5,14.6,18.11,10.1,12.4,19.7,17.4,16.2,11.5,11.0,16.41,11.5,16.72,10.3,17.76,8.8,15.834721565246582
2015-11-11,8.8,10.3,17.76,11.9,18.5,9.2,10.1,12.4,19.7,17.4,16.2,11.5,16.29,11.0,16.41,11.5,16.72,11.3,15.438888549804688
2015-11-12,11.3,11.5,16.72,10.3,17.76,8.8,9.2,10.1,12.4,19.7,17.4,16.2,16.27,11.5,16.29,11.0,16.41,11.0,15.25833225250244
2015-11-13,11.0,11.0,16.41,11.5,16.72,11.3,8.8,9.2,10.1,12.4,19.7,17.4,16.46,16.2,16.27,11.5,16.29,11.9,15.141667366027832
2015-11-14,11.9,11.5,16.29,11.0,16.41,11.0,11.3,8.8,9.2,10.1,12.4,19.7,16.88,17.4,16.46,16.2,16.27,11.5,14.98194408416748
2015-11-15,11.5,16.2,16.27,11.5,16.29,11.9,11.0,11.3,8.8,9.2,10.1,12.4,16.48,19.7,16.88,17.4,16.46,11.9,14.829167366027832
2015-11-16,11.9,17.4,16.46,16.2,16.27,11.5,11.9,11.0,11.3,8.8,9.2,10.1,16.3,12.4,16.48,19.7,16.88,13.0,14.741665840148926
2015-11-17,13.0,19.7,16.88,17.4,16.46,11.9,11.5,11.9,11.0,11.3,8.8,9.2,15.83,10.1,16.3,12.4,16.37,11.6,14.772221565246582
2015-11-18,11.6,12.4,16.11,19.7,16.88,13.0,11.9,11.5,11.9,11.0,11.3,8.8,15.44,9.2,15.83,10.1,16.3,10.3,14.76111125946045
2015-11-19,10.3,10.1,16.3,12.4,15.71,11.6,13.0,11.9,11.5,11.9,11.0,11.3,15.26,8.8,15.44,9.2,15.83,9.4,14.572220802307127
2015-11-20,9.4,9.2,15.83,10.1,16.3,10.3,11.6,13.0,11.9,11.5,11.9,11.0,15.14,11.3,15.26,8.8,15.44,11.1,14.40000057220459
2015-11-21,11.1,8.8,15.44,9.2,15.83,9.4,10.3,11.6,13.0,11.9,11.5,11.9,14.98,11.0,15.14,11.3,15.26,12.9,14.241665840148926
2015-11-22,12.9,11.3,15.26,8.8,15.44,11.1,9.4,10.3,11.6,13.0,11.9,11.5,14.83,11.9,14.98,11.0,15.14,13.7,14.206944465637207
2015-11-23,13.7,11.0,15.14,11.3,15.26,12.9,11.1,9.4,10.3,11.6,13.0,11.9,14.74,11.5,14.83,11.9,14.98,9.7,14.302777290344238
2015-11-24,9.7,11.9,14.98,11.0,15.14,13.7,12.9,11.1,9.4,10.3,11.6,13.0,14.77,11.9,14.74,11.5,14.83,2.0,14.11388874053955
2015-11-25,2.0,11.5,14.83,11.9,14.98,9.7,13.7,12.9,11.1,9.4,10.3,11.6,14.76,13.0,14.77,11.9,14.74,-0.2,13.299999237060547
2015-11-26,-0.2,11.9,14.74,11.5,14.83,2.0,9.7,13.7,12.9,11.1,9.4,10.3,14.57,11.6,14.76,13.0,14.77,-2.4,12.1875
2015-11-27,-2.4,13.0,14.77,11.9,14.74,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,14.4,10.3,14.57,11.6,14.76,-1.4,11.001388549804688
2015-11-28,-1.4,11.6,14.76,13.0,14.77,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,14.24,9.4,14.4,10.3,14.57,4.1,10.145833015441896
2015-11-29,4.1,10.3,14.57,11.6,14.76,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,14.21,11.1,14.24,9.4,14.4,6.7,9.734723091125488
2015-11-30,6.7,9.4,14.4,10.3,14.57,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,14.3,12.9,14.21,11.1,14.24,7.3,9.750000953674316
2015-12-01,7.3,11.1,14.24,9.4,14.4,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,14.11,13.7,14.3,12.9,14.21,11.3,9.952777862548828
2015-12-02,11.3,12.9,14.21,11.1,14.24,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,13.3,9.7,14.11,13.7,14.3,8.7,10.288888931274414
2015-12-03,8.7,13.7,14.3,12.9,14.21,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,12.19,2.0,13.3,9.7,14.11,3.7,10.461112022399902
2015-12-04,3.7,9.7,14.11,13.7,14.3,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,11.0,-0.2,12.19,2.0,13.3,2.8,10.338889122009276
2015-12-05,2.8,2.0,13.3,9.7,14.11,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,10.15,-2.4,11.0,-0.2,12.19,2.9,10.101387977600098
2015-12-06,2.9,-0.2,12.19,2.0,13.3,2.8,3.7,8.7,11.3,7.3,6.7,4.1,9.73,-1.4,10.15,-2.4,11.0,4.7,9.901389122009276
2015-12-07,4.7,-2.4,11.0,-0.2,12.19,2.9,2.8,3.7,8.7,11.3,7.3,6.7,9.75,4.1,9.73,-1.4,10.15,3.8,9.73194408416748
2015-12-08,3.8,-1.4,10.15,-2.4,11.0,4.7,2.9,2.8,3.7,8.7,11.3,7.3,9.95,6.7,9.75,4.1,9.73,5.9,9.602777481079102
2015-12-09,5.9,4.1,9.73,-1.4,10.15,3.8,4.7,2.9,2.8,3.7,8.7,11.3,10.29,7.3,9.95,6.7,9.75,9.2,9.591667175292967
2015-12-10,9.2,6.7,9.75,4.1,9.73,5.9,3.8,4.7,2.9,2.8,3.7,8.7,10.46,11.3,10.29,7.3,9.95,10.0,9.686111450195312
2015-12-11,10.0,7.3,9.95,6.7,9.75,9.2,5.9,3.8,4.7,2.9,2.8,3.7,10.34,8.7,10.46,11.3,10.29,5.1,9.908332824707033
2015-12-12,5.1,11.3,10.29,7.3,9.95,10.0,9.2,5.9,3.8,4.7,2.9,2.8,10.1,3.7,10.34,8.7,10.46,2.7,9.94861125946045
2015-12-13,2.7,8.7,10.46,11.3,10.29,5.1,10.0,9.2,5.9,3.8,4.7,2.9,9.9,2.8,10.1,3.7,10.34,3.0,9.800000190734863
2015-12-14,3.0,3.7,10.34,8.7,10.46,2.7,5.1,10.0,9.2,5.9,3.8,4.7,9.73,2.9,9.9,2.8,10.1,3.2,9.588889122009276
2015-12-15,3.2,2.8,10.1,3.7,10.34,3.0,2.7,5.1,10.0,9.2,5.9,3.8,9.6,4.7,9.73,2.9,9.9,3.5,9.391666412353516
2015-12-16,3.5,2.9,9.9,2.8,10.1,3.2,3.0,2.7,5.1,10.0,9.2,5.9,9.59,3.8,9.6,4.7,9.73,1.1,9.16944408416748
2015-12-17,1.1,4.7,9.73,2.9,9.9,3.5,3.2,3.0,2.7,5.1,10.0,9.2,9.69,5.9,9.59,3.8,9.6,-1.0,8.79444408416748
2015-12-18,-1.0,3.8,9.6,4.7,9.73,1.1,3.5,3.2,3.0,2.7,5.1,10.0,9.91,9.2,9.69,5.9,9.59,-0.8,8.370833396911621
2015-12-19,-0.8,5.9,9.59,3.8,9.6,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,9.95,10.0,9.91,9.2,9.69,1.4,7.919444561004639
2015-12-20,1.4,9.2,9.69,5.9,9.59,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,9.8,5.1,9.95,10.0,9.91,3.4,7.5972228050231925
2015-12-21,3.4,10.0,9.91,9.2,9.69,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,9.59,2.7,9.8,5.1,9.95,2.2,7.5250000953674325
2015-12-22,2.2,5.1,9.95,10.0,9.91,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,9.39,3.0,9.59,2.7,9.8,5.9,7.436110973358153
2015-12-23,5.9,2.7,9.8,5.1,9.95,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,9.17,3.2,9.39,3.0,9.59,7.5,7.52916669845581
2015-12-24,7.5,3.0,9.59,2.7,9.8,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,8.79,3.5,9.17,3.2,9.39,6.1,7.661111831665039
2015-12-25,6.1,3.2,9.39,3.0,9.59,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,8.37,1.1,8.79,3.5,9.17,3.9,7.799999713897705
2015-12-26,3.9,3.5,9.17,3.2,9.39,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,7.92,-1.0,8.37,1.1,8.79,5.5,7.81527853012085
2015-12-27,5.5,1.1,8.79,3.5,9.17,3.9,6.1,7.5,5.9,2.2,3.4,1.4,7.6,-0.8,7.92,-1.0,8.37,3.1,7.886110782623291
2015-12-28,3.1,-1.0,8.37,1.1,8.79,5.5,3.9,6.1,7.5,5.9,2.2,3.4,7.53,1.4,7.6,-0.8,7.92,0.7,7.859722137451173
2015-12-29,0.7,-0.8,7.92,-1.0,8.37,3.1,5.5,3.9,6.1,7.5,5.9,2.2,7.44,3.4,7.53,1.4,7.6,1.7,7.656944274902344
2015-12-30,1.7,1.4,7.6,-0.8,7.92,0.7,3.1,5.5,3.9,6.1,7.5,5.9,7.53,2.2,7.44,3.4,7.53,2.8,7.480555057525635
2015-12-31,2.8,3.4,7.53,1.4,7.6,1.7,0.7,3.1,5.5,3.9,6.1,7.5,7.66,5.9,7.53,2.2,7.44,0.6,7.3583335876464835
2016-01-01,0.6,2.2,7.44,3.4,7.53,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.8,7.5,7.66,5.9,7.53,4.4,7.24722146987915
2016-01-02,4.4,5.9,7.53,2.2,7.44,0.6,2.8,1.7,0.7,3.1,5.5,3.9,7.82,6.1,7.8,7.5,7.66,7.4,7.1583333015441895
2016-01-03,7.4,7.5,7.66,5.9,7.53,4.4,0.6,2.8,1.7,0.7,3.1,5.5,7.89,3.9,7.82,6.1,7.8,7.5,7.343055248260497
2016-01-04,7.5,6.1,7.8,7.5,7.66,7.4,4.4,0.6,2.8,1.7,0.7,3.1,7.86,5.5,7.89,3.9,7.82,7.1,7.729166507720947
2016-01-05,7.1,3.9,7.82,6.1,7.8,7.5,7.4,4.4,0.6,2.8,1.7,0.7,7.66,3.1,7.86,5.5,7.89,5.8,8.061110496520996
2016-01-06,5.8,5.5,7.89,3.9,7.82,7.1,7.5,7.4,4.4,0.6,2.8,1.7,7.48,0.7,7.66,3.1,7.86,5.7,8.227778434753418
2016-01-07,5.7,3.1,7.86,5.5,7.89,5.8,7.1,7.5,7.4,4.4,0.6,2.8,7.36,1.7,7.48,0.7,7.66,2.3,8.293055534362793
2016-01-08,2.3,0.7,7.66,3.1,7.86,5.7,5.8,7.1,7.5,7.4,4.4,0.6,7.25,2.8,7.36,1.7,7.48,-0.1,8.241667747497559
2016-01-09,-0.1,1.7,7.48,0.7,7.66,2.3,5.7,5.8,7.1,7.5,7.4,4.4,7.16,0.6,7.25,2.8,7.36,1.3,7.984722137451173
2016-01-10,1.3,2.8,7.36,1.7,7.48,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,7.34,4.4,7.16,0.6,7.25,4.0,7.769444942474365
2016-01-11,4.0,0.6,7.25,2.8,7.36,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,7.73,7.4,7.34,4.4,7.16,1.9,7.683332920074463
2016-01-12,1.9,4.4,7.16,0.6,7.25,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,8.06,7.5,7.73,7.4,7.34,-1.2,7.565277576446532
2016-01-13,-1.2,7.4,7.34,4.4,7.16,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,8.23,7.1,8.06,7.5,7.73,-1.4,7.354166507720947
2016-01-14,-1.4,7.5,7.73,7.4,7.34,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,8.29,5.8,8.23,7.1,8.06,-0.9,7.075000286102295
2016-01-15,-0.9,7.1,8.06,7.5,7.73,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,8.24,5.7,8.29,5.8,8.23,0.0,6.9000000953674325
2016-01-16,0.0,5.8,8.23,7.1,8.06,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,7.98,2.3,8.24,5.7,8.29,3.8,13.056944847106935
2016-01-17,3.8,5.7,8.29,5.8,8.23,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,7.77,-0.1,7.98,2.3,8.24,4.5,11.516666412353516
2016-01-18,4.5,2.3,8.24,5.7,8.29,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,7.68,1.3,7.77,-0.1,7.98,-2.1,12.22222137451172
2016-01-19,-2.1,-0.1,7.98,2.3,8.24,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,7.57,4.0,7.68,1.3,7.77,-2.6,10.048611640930176
2016-01-20,-2.6,1.3,7.77,-0.1,7.98,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,7.35,1.9,7.57,4.0,7.68,-0.9,6.341667175292969
2016-01-21,-0.9,4.0,7.68,1.3,7.77,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,7.08,-1.2,7.35,1.9,7.57,0.2,5.126388549804688
2016-01-22,0.2,1.9,7.57,4.0,7.68,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,6.9,-1.4,7.08,-1.2,7.35,-1.1,4.830555438995361
2016-01-23,-1.1,-1.2,7.35,1.9,7.57,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,13.06,-0.9,6.9,-1.4,7.08,-7.2,4.443055629730225
2016-01-24,-7.2,-1.4,7.08,-1.2,7.35,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,11.52,0.0,13.06,-0.9,6.9,-9.7,2.8222219944000244
2016-01-25,-9.7,-0.9,6.9,-1.4,7.08,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,12.22,3.8,11.52,0.0,13.06,-4.4,0.6685497164726257
2016-01-26,-4.4,0.0,13.06,-0.9,6.9,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,10.05,4.5,12.22,3.8,11.52,-0.4,-0.2888889014720917
2016-01-27,-0.4,3.8,11.52,0.0,13.06,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,6.34,-2.1,10.05,4.5,12.22,2.0,-0.3647977113723755
2016-01-28,2.0,4.5,12.22,3.8,11.52,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,5.13,-2.6,6.34,-2.1,10.05,3.1,-0.22814470529556274
2016-01-29,3.1,-2.1,10.05,4.5,12.22,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,4.83,-0.9,5.13,-2.6,6.34,2.8,0.08173074573278427
2016-01-30,2.8,-2.6,6.34,-2.1,10.05,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,4.44,0.2,4.83,-0.9,5.13,-0.1,0.7874999642372131
2016-02-01,-2.2,0.2,4.83,-0.9,5.13,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,0.67,-7.2,2.82,-1.1,4.44,-2.9,0.9513888955116272
2016-02-02,-2.9,-1.1,4.44,0.2,4.83,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-0.29,-9.7,0.67,-7.2,2.82,-0.7,0.7666666507720947
2016-02-03,-0.7,-7.2,2.82,-1.1,4.44,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-0.36,-4.4,-0.29,-9.7,0.67,-0.1,0.694444477558136
2016-02-04,-0.1,-9.7,0.67,-7.2,2.82,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.23,-0.4,-0.36,-4.4,-0.29,1.4,0.743055522441864
2016-02-05,1.4,-4.4,-0.29,-9.7,0.67,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,0.08,2.0,-0.23,-0.4,-0.36,1.3,0.8583333492279053
2016-02-06,1.3,-0.4,-0.36,-4.4,-0.29,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,0.79,3.1,0.08,2.0,-0.23,0.2,1.0472222566604614
2016-02-07,0.2,2.0,-0.23,-0.4,-0.36,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,0.07,2.8,0.79,3.1,0.08,2.1,1.1527777910232544
2016-02-08,2.1,3.1,0.08,2.0,-0.23,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,0.95,-0.1,0.4,2.8,0.79,5.0,1.2958334684371948
2016-02-14,6.2,-0.1,0.74,-0.7,0.69,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.15,1.3,1.05,1.4,0.86,0.8,4.956943988800049
2016-02-15,0.8,1.4,0.86,-0.1,0.74,6.2,10.6,11.7,10.1,7.6,5.0,2.1,1.3,0.2,1.15,1.3,1.05,0.1,4.620833396911621
2016-02-16,0.1,1.3,1.05,1.4,0.86,0.8,6.2,10.6,11.7,10.1,7.6,5.0,1.09,2.1,1.3,0.2,1.15,2.6,4.3027777671813965
2016-02-17,2.6,0.2,1.15,1.3,1.05,0.1,0.8,6.2,10.6,11.7,10.1,7.6,1.17,5.0,1.17,2.1,1.3,3.4,4.136110782623291
2016-02-23,5.8,10.6,4.63,11.7,4.63,4.4,4.2,6.8,6.7,3.4,2.6,0.1,4.3,0.8,4.62,6.2,4.96,4.3,5.070833206176758
2016-02-24,4.3,6.2,4.96,10.6,4.5,5.8,4.4,4.2,6.8,6.7,3.4,2.6,4.14,0.1,4.3,0.8,4.62,2.3,5.112500190734863
2016-02-25,2.3,0.8,4.62,6.2,4.96,4.3,5.8,4.4,4.2,6.8,6.7,3.4,4.16,2.6,4.14,0.1,4.3,5.4,5.063888549804688
2016-02-26,5.4,0.1,4.3,0.8,4.62,2.3,4.3,5.8,4.4,4.2,6.8,6.7,4.44,3.4,4.16,2.6,4.14,8.5,5.05555534362793
2016-02-27,8.5,2.6,4.14,0.1,4.3,5.4,2.3,4.3,5.8,4.4,4.2,6.8,4.73,6.7,4.44,3.4,4.16,9.2,5.318055152893066
2016-02-28,9.2,3.4,4.16,2.6,4.14,8.5,5.4,2.3,4.3,5.8,4.4,4.2,4.86,6.8,4.73,6.7,4.44,5.5,5.706943988800049
2016-02-29,5.5,6.7,4.44,3.4,4.16,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.98,4.2,4.86,6.8,4.73,2.6,6.011110782623291
2016-03-01,2.6,6.8,4.73,6.7,4.44,5.5,9.2,8.5,5.4,2.3,4.3,5.8,5.07,4.4,4.98,4.2,4.86,5.3,5.986111164093018
2016-03-02,5.3,4.2,4.86,6.8,4.73,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.11,5.8,5.07,4.4,4.98,9.2,5.938888549804688
2016-03-03,9.2,4.4,4.98,4.2,4.86,5.3,2.6,5.5,9.2,8.5,5.4,2.3,5.06,4.3,5.11,5.8,5.07,13.6,6.12222146987915
2016-03-04,13.6,5.8,5.07,4.4,4.98,9.2,5.3,2.6,5.5,9.2,8.5,5.4,5.06,2.3,5.06,4.3,5.11,13.8,6.731944561004639
2016-03-05,13.8,4.3,5.11,5.8,5.07,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.32,5.4,5.06,2.3,5.06,11.8,7.383333683013916
2016-03-06,11.8,2.3,5.06,4.3,5.11,13.8,13.6,9.2,5.3,2.6,5.5,9.2,5.71,8.5,5.32,5.4,5.06,10.2,7.945833206176758
