date,0_days_air,10_days_air,10_days_grain,11_days_air,11_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,7_days_grain,8_days_air,8_days_grain,9_days_air,9_days_grain,air_average,grain_average
2015-12-04,3.7,9.7,17.22,13.7,17.64,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,13.79,-0.2,14.89,2.0,15.99,2.8,7.364070415496826
2015-12-05,2.8,2.0,15.99,9.7,17.22,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,16.97,-2.4,13.79,-0.2,14.89,2.9,7.438506603240968
2015-12-06,2.9,-0.2,14.89,2.0,15.99,2.8,3.7,8.7,11.3,7.3,6.7,4.1,14.38,-1.4,16.97,-2.4,13.79,4.7,7.658836364746094
2015-12-07,4.7,-2.4,13.79,-0.2,14.89,2.9,2.8,3.7,8.7,11.3,7.3,6.7,10.74,4.1,14.38,-1.4,16.97,3.8,6.7920918464660645
2015-12-08,3.8,-1.4,16.97,-2.4,13.79,4.7,2.9,2.8,3.7,8.7,11.3,7.3,10.75,6.7,10.74,4.1,14.38,5.9,6.796866893768311
2015-12-09,5.9,4.1,14.38,-1.4,16.97,3.8,4.7,2.9,2.8,3.7,8.7,11.3,10.84,7.3,10.75,6.7,10.74,9.2,7.011432647705077
2015-12-10,9.2,6.7,10.74,4.1,14.38,5.9,3.8,4.7,2.9,2.8,3.7,8.7,7.1,11.3,10.84,7.3,10.75,10.0,7.2325782775878915
2015-12-11,10.0,7.3,10.75,6.7,10.74,9.2,5.9,3.8,4.7,2.9,2.8,3.7,7.36,8.7,7.1,11.3,10.84,5.1,7.456892013549805
2015-12-12,5.1,11.3,10.84,7.3,10.75,10.0,9.2,5.9,3.8,4.7,2.9,2.8,7.44,3.7,7.36,8.7,7.1,2.7,7.44732666015625
2015-12-13,2.7,8.7,7.1,11.3,10.84,5.1,10.0,9.2,5.9,3.8,4.7,2.9,7.66,2.8,7.44,3.7,7.36,3.0,7.350269317626952
2015-12-14,3.0,3.7,7.36,8.7,7.1,2.7,5.1,10.0,9.2,5.9,3.8,4.7,6.79,2.9,7.66,2.8,7.44,3.2,7.20088529586792
2015-12-15,3.2,2.8,7.44,3.7,7.36,3.0,2.7,5.1,10.0,9.2,5.9,3.8,6.8,4.7,6.79,2.9,7.66,3.5,7.074270725250244
2015-12-16,3.5,2.9,7.66,2.8,7.44,3.2,3.0,2.7,5.1,10.0,9.2,5.9,7.01,3.8,6.8,4.7,6.79,1.1,6.874001979827881
2015-12-17,1.1,4.7,6.79,2.9,7.66,3.5,3.2,3.0,2.7,5.1,10.0,9.2,7.23,5.9,7.01,3.8,6.8,-1.0,6.504852294921875
2015-12-18,-1.0,3.8,6.8,4.7,6.79,1.1,3.5,3.2,3.0,2.7,5.1,10.0,7.46,9.2,7.23,5.9,7.01,-0.8,6.166101932525635
2015-12-19,-0.8,5.9,7.01,3.8,6.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,7.45,10.0,7.46,9.2,7.23,1.4,5.798949718475343
2015-12-20,1.4,9.2,7.23,5.9,7.01,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,7.35,5.1,7.45,10.0,7.46,3.4,5.627447605133057
2015-12-21,3.4,10.0,7.46,9.2,7.23,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,7.2,2.7,7.35,5.1,7.45,2.2,5.56618070602417
2015-12-22,2.2,5.1,7.45,10.0,7.46,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,7.07,3.0,7.2,2.7,7.35,5.9,5.554670333862305
2015-12-23,5.9,2.7,7.35,5.1,7.45,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,6.87,3.2,7.07,3.0,7.2,7.5,5.655677318572997
2015-12-24,7.5,3.0,7.2,2.7,7.35,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,6.5,3.5,6.87,3.2,7.07,6.1,5.816423416137695
2015-12-25,6.1,3.2,7.07,3.0,7.2,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,6.17,1.1,6.5,3.5,6.87,3.9,5.955268859863281
2015-12-26,3.9,3.5,6.87,3.2,7.07,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,5.8,-1.0,6.17,1.1,6.5,5.5,5.9711456298828125
2015-12-27,5.5,1.1,6.5,3.5,6.87,3.9,6.1,7.5,5.9,2.2,3.4,1.4,5.63,-0.8,5.8,-1.0,6.17,3.1,6.0622215270996085
2015-12-28,3.1,-1.0,6.17,1.1,6.5,5.5,3.9,6.1,7.5,5.9,2.2,3.4,5.57,1.4,5.63,-0.8,5.8,0.7,5.923975467681885
2015-12-29,0.7,-0.8,5.8,-1.0,6.17,3.1,5.5,3.9,6.1,7.5,5.9,2.2,5.55,3.4,5.57,1.4,5.63,1.7,5.635877132415772
2015-12-30,1.7,1.4,5.63,-0.8,5.8,0.7,3.1,5.5,3.9,6.1,7.5,5.9,5.66,2.2,5.55,3.4,5.57,2.8,5.459661483764648
2015-12-31,2.8,3.4,5.57,1.4,5.63,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.82,5.9,5.66,2.2,5.55,0.6,5.371718883514403
2016-01-01,0.6,2.2,5.55,3.4,5.57,2.8,1.7,0.7,3.1,5.5,3.9,6.1,5.96,7.5,5.82,5.9,5.66,4.4,5.307204723358153
2016-01-02,4.4,5.9,5.66,2.2,5.55,0.6,2.8,1.7,0.7,3.1,5.5,3.9,5.97,6.1,5.96,7.5,5.82,7.4,5.353290557861328
2016-01-03,7.4,7.5,5.82,5.9,5.66,4.4,0.6,2.8,1.7,0.7,3.1,5.5,6.06,3.9,5.97,6.1,5.96,7.5,5.674765110015869
2016-01-04,7.5,6.1,5.96,7.5,5.82,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.92,5.5,6.06,3.9,5.97,7.1,6.090885639190674
2016-01-05,7.1,3.9,5.97,6.1,5.96,7.5,7.4,4.4,0.6,2.8,1.7,0.7,5.64,3.1,5.92,5.5,6.06,5.8,6.386970043182372
2016-01-06,5.8,5.5,6.06,3.9,5.97,7.1,7.5,7.4,4.4,0.6,2.8,1.7,5.46,0.7,5.64,3.1,5.92,5.7,6.469270706176758
2016-01-07,5.7,3.1,5.92,5.5,6.06,5.8,7.1,7.5,7.4,4.4,0.6,2.8,5.37,1.7,5.46,0.7,5.64,2.3,6.462613582611084
2016-01-08,2.3,0.7,5.64,3.1,5.92,5.7,5.8,7.1,7.5,7.4,4.4,0.6,5.31,2.8,5.37,1.7,5.46,-0.1,6.3159546852111825
2016-01-09,-0.1,1.7,5.46,0.7,5.64,2.3,5.7,5.8,7.1,7.5,7.4,4.4,5.35,0.6,5.31,2.8,5.37,1.3,6.09265661239624
2016-01-10,1.3,2.8,5.37,1.7,5.46,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,5.67,4.4,5.35,0.6,5.31,4.0,5.9374823570251465
2016-01-11,4.0,0.6,5.31,2.8,5.37,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,6.09,7.4,5.67,4.4,5.35,1.9,5.94633674621582
2016-01-12,1.9,4.4,5.35,0.6,5.31,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,6.39,7.5,6.09,7.4,5.67,-1.2,5.738098621368407
2016-01-13,-1.2,7.4,5.67,4.4,5.35,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,6.47,7.1,6.39,7.5,6.09,-1.4,5.3593926429748535
2016-01-14,-1.4,7.5,6.09,7.4,5.67,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,6.46,5.8,6.47,7.1,6.39,-0.9,5.02218770980835
2016-01-15,-0.9,7.1,6.39,7.5,6.09,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,6.32,5.7,6.46,5.8,6.47,0.0,4.875425338745117
2016-01-16,0.0,5.8,6.47,7.1,6.39,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,6.09,2.3,6.32,5.7,6.46,3.8,4.734556674957275
2016-01-17,3.8,5.7,6.46,5.8,6.47,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,5.94,-0.1,6.09,2.3,6.32,4.5,4.7920660972595215
2016-01-18,4.5,2.3,6.32,5.7,6.46,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,5.95,1.3,5.94,-0.1,6.09,-2.1,4.865581512451172
2016-01-19,-2.1,-0.1,6.09,2.3,6.32,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,5.74,4.0,5.95,1.3,5.94,-2.6,4.7755465507507315
2016-01-20,-2.6,1.3,5.94,-0.1,6.09,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,5.36,1.9,5.74,4.0,5.95,-0.9,4.475608348846436
2016-01-21,-0.9,4.0,5.95,1.3,5.94,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,5.02,-1.2,5.36,1.9,5.74,0.2,4.190208435058594
2016-01-22,0.2,1.9,5.74,4.0,5.95,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,4.88,-1.4,5.02,-1.2,5.36,-1.1,3.98037314414978
2016-01-23,-1.1,-1.2,5.36,1.9,5.74,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,4.73,-0.9,4.88,-1.4,5.02,-7.2,3.605963706970215
2016-01-24,-7.2,-1.4,5.02,-1.2,5.36,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,4.79,0.0,4.73,-0.9,4.88,-9.7,3.0056076049804688
2016-01-25,-9.7,-0.9,4.88,-1.4,5.02,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,4.87,3.8,4.79,0.0,4.73,-4.4,2.439605236053467
2016-01-26,-4.4,0.0,4.73,-0.9,4.88,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.78,4.5,4.87,3.8,4.79,-0.4,1.9378212690353396
2016-01-27,-0.4,3.8,4.79,0.0,4.73,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,4.48,-2.1,4.78,4.5,4.87,2.0,1.9036459922790527
2016-01-28,2.0,4.5,4.87,3.8,4.79,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,4.19,-2.6,4.48,-2.1,4.78,3.1,2.1971614360809326
2016-01-29,3.1,-2.1,4.78,4.5,4.87,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,3.98,-0.9,4.19,-2.6,4.48,2.8,2.608168363571167
2016-01-30,2.8,-2.6,4.48,-2.1,4.78,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,3.61,0.2,3.98,-0.9,4.19,-0.1,2.8928039073944087
2016-02-01,-2.2,0.2,3.98,-0.9,4.19,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,2.44,-7.2,3.01,-1.1,3.61,-2.9,2.8415277004241943
2016-02-02,-2.9,-1.1,3.61,0.2,3.98,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,1.94,-9.7,2.44,-7.2,3.01,-0.7,2.527777910232544
2016-02-03,-0.7,-7.2,3.01,-1.1,3.61,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,1.9,-4.4,1.94,-9.7,2.44,-0.1,2.6333332061767583
2016-02-04,-0.1,-9.7,2.44,-7.2,3.01,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,2.2,-0.4,1.9,-4.4,1.94,1.4,2.7583332061767583
2016-02-05,1.4,-4.4,1.94,-9.7,2.44,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.61,2.0,2.2,-0.4,1.9,1.3,2.9611110687255864
2016-02-06,1.3,-0.4,1.9,-4.4,1.94,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,2.89,3.1,2.61,2.0,2.2,0.2,2.9861109256744385
2016-02-07,0.2,2.0,2.2,-0.4,1.9,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.4,2.8,2.89,3.1,2.61,2.1,3.033333539962769
2016-02-08,2.1,3.1,2.61,2.0,2.2,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,2.84,-0.1,2.64,2.8,2.89,5.0,3.14722228050232
2016-02-14,6.2,-0.1,2.76,-0.7,2.63,10.6,11.7,10.1,7.6,5.0,2.1,0.2,3.03,1.3,2.99,1.4,2.96,0.8,6.583333492279053
2016-02-15,0.8,1.4,2.96,-0.1,2.76,6.2,10.6,11.7,10.1,7.6,5.0,2.1,3.15,0.2,3.03,1.3,2.99,0.1,6.130555629730225
2016-02-16,0.1,1.3,2.99,1.4,2.96,0.8,6.2,10.6,11.7,10.1,7.6,5.0,3.03,2.1,3.15,0.2,3.03,2.6,5.806944370269775
2016-02-17,2.6,0.2,3.03,1.3,2.99,0.1,0.8,6.2,10.6,11.7,10.1,7.6,3.06,5.0,3.06,2.1,3.15,3.4,5.630555629730225
2016-02-23,5.8,10.6,6.17,11.7,6.17,4.4,4.2,6.8,6.7,3.4,2.6,0.1,5.81,0.8,6.13,6.2,6.58,4.3,6.288888931274414
2016-02-24,4.3,6.2,6.58,10.6,6.04,5.8,4.4,4.2,6.8,6.7,3.4,2.6,5.63,0.1,5.81,0.8,6.13,2.3,6.575000286102295
2016-02-25,2.3,0.8,6.13,6.2,6.58,4.3,5.8,4.4,4.2,6.8,6.7,3.4,5.65,2.6,5.63,0.1,5.81,5.4,6.556944370269775
2016-02-26,5.4,0.1,5.81,0.8,6.13,2.3,4.3,5.8,4.4,4.2,6.8,6.7,5.92,3.4,5.65,2.6,5.63,8.5,6.702777862548827
2016-02-27,8.5,2.6,5.63,0.1,5.81,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.1,6.7,5.92,3.4,5.65,9.2,6.89027738571167
2016-02-28,9.2,3.4,5.65,2.6,5.63,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.21,6.8,6.1,6.7,5.92,5.5,7.265278339385986
2016-02-29,5.5,6.7,5.92,3.4,5.65,9.2,8.5,5.4,2.3,4.3,5.8,4.4,6.23,4.2,6.21,6.8,6.1,2.6,7.422222137451173
2016-03-01,2.6,6.8,6.1,6.7,5.92,5.5,9.2,8.5,5.4,2.3,4.3,5.8,6.29,4.4,6.23,4.2,6.21,5.3,7.501389026641847
2016-03-02,5.3,4.2,6.21,6.8,6.1,2.6,5.5,9.2,8.5,5.4,2.3,4.3,6.58,5.8,6.29,4.4,6.23,9.2,7.470833301544189
2016-03-03,9.2,4.4,6.23,4.2,6.21,5.3,2.6,5.5,9.2,8.5,5.4,2.3,6.56,4.3,6.58,5.8,6.29,13.6,7.72777795791626
2016-03-04,13.6,5.8,6.29,4.4,6.23,9.2,5.3,2.6,5.5,9.2,8.5,5.4,6.7,2.3,6.56,4.3,6.58,13.8,8.294445037841799
2016-03-05,13.8,4.3,6.58,5.8,6.29,13.6,9.2,5.3,2.6,5.5,9.2,8.5,6.89,5.4,6.7,2.3,6.56,11.8,8.96250057220459
2016-03-06,11.8,2.3,6.56,4.3,6.58,13.8,13.6,9.2,5.3,2.6,5.5,9.2,7.27,8.5,6.89,5.4,6.7,10.2,9.375000953674316
2016-03-07,10.2,5.4,6.7,2.3,6.56,11.8,13.8,13.6,9.2,5.3,2.6,5.5,7.42,9.2,7.27,8.5,6.89,10.9,9.605555534362793
