date,0_days_air,10_days_air,10_days_grain,11_days_air,11_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,7_days_grain,8_days_air,8_days_grain,9_days_air,9_days_grain,air_average,grain_average
2015-09-30,21.5,22.5,7.65,21.9,7.6,20.0,20.2,21.8,22.5,20.9,21.5,21.9,7.8,21.5,7.75,22.0,7.65,20.2,8.149999618530272
2015-10-01,20.2,22.0,7.65,22.5,7.65,21.5,20.0,20.2,21.8,22.5,20.9,21.5,7.8,21.9,7.8,21.5,7.75,19.8,8.149999618530272
2015-10-02,19.8,21.5,7.75,22.0,7.65,20.2,21.5,20.0,20.2,21.8,22.5,20.9,7.95,21.5,7.8,21.9,7.8,16.1,8.25
2015-10-03,16.1,21.9,7.8,21.5,7.75,19.8,20.2,21.5,20.0,20.2,21.8,22.5,7.85,20.9,7.95,21.5,7.8,19.1,7.950000286102295
2015-10-04,19.1,21.5,7.8,21.9,7.8,16.1,19.8,20.2,21.5,20.0,20.2,21.8,8.0,22.5,7.85,20.9,7.95,19.0,8.050000190734862
2015-10-05,19.0,20.9,7.95,21.5,7.8,19.1,16.1,19.8,20.2,21.5,20.0,20.2,8.0,21.8,8.0,22.5,7.85,20.1,8.149999618530272
2015-10-07,19.3,21.8,8.0,22.5,7.85,20.1,19.0,19.1,16.1,19.8,20.2,21.5,8.15,20.0,8.0,20.2,8.0,17.0,8.100000381469728
2015-10-08,17.0,20.2,8.0,21.8,8.0,19.3,20.1,19.0,19.1,16.1,19.8,20.2,8.15,21.5,8.15,20.0,8.0,18.1,8.299999237060549
2015-10-09,18.1,20.0,8.0,20.2,8.0,17.0,19.3,20.1,19.0,19.1,16.1,19.8,8.25,20.2,8.15,21.5,8.15,16.1,8.299999237060549
2015-10-10,16.1,21.5,8.15,20.0,8.0,18.1,17.0,19.3,20.1,19.0,19.1,16.1,7.95,19.8,8.25,20.2,8.15,15.1,8.449999809265138
2015-10-11,15.1,20.2,8.15,21.5,8.15,16.1,18.1,17.0,19.3,20.1,19.0,19.1,8.05,16.1,7.95,19.8,8.25,12.9,8.449999809265138
2015-10-12,12.9,19.8,8.25,20.2,8.15,15.1,16.1,18.1,17.0,19.3,20.1,19.0,8.15,19.1,8.05,16.1,7.95,14.1,8.299999237060549
2015-10-13,14.1,16.1,7.95,19.8,8.25,12.9,15.1,16.1,18.1,17.0,19.3,20.1,8.1,19.0,8.15,19.1,8.05,15.7,85.0
2015-10-14,15.7,19.1,8.05,16.1,7.95,14.1,12.9,15.1,16.1,18.1,17.0,19.3,8.1,20.1,8.06,19.0,8.15,16.5,8.350000381469728
2015-10-15,16.5,19.0,8.15,19.1,8.05,15.7,14.1,12.9,15.1,16.1,18.1,17.0,8.3,19.3,8.1,20.1,8.15,17.3,8.449999809265138
2015-10-17,17.7,19.3,8.1,20.1,8.29,17.3,16.5,15.7,14.1,12.9,15.1,16.1,8.45,18.1,8.3,17.0,8.3,17.3,7.5
2015-10-18,17.3,17.0,8.3,19.3,8.1,17.7,17.3,16.5,15.7,14.1,12.9,15.1,8.45,16.1,8.45,18.1,8.3,17.2,12.050000190734865
2015-10-19,17.2,18.1,8.3,17.0,8.3,17.3,17.7,17.3,16.5,15.7,14.1,12.9,8.3,15.1,8.45,16.1,8.45,15.9,11.950000762939453
2015-10-20,15.9,16.1,8.45,18.1,8.3,17.2,17.3,17.7,17.3,16.5,15.7,14.1,85.0,12.9,8.3,15.1,8.45,17.0,16.5
2015-10-21,17.0,15.1,8.45,16.1,8.45,15.9,17.2,17.3,17.7,17.3,16.5,15.7,8.35,14.1,85.0,12.9,8.3,17.8,17.649999618530273
2015-10-22,17.8,12.9,8.3,15.1,8.45,17.0,15.9,17.2,17.3,17.7,17.3,16.5,8.45,15.7,8.35,14.1,85.0,17.7,17.899999618530273
2015-10-23,17.7,14.1,85.0,12.9,8.3,17.8,17.0,15.9,17.2,17.3,17.7,17.3,27.52,16.5,8.45,15.7,8.35,17.4,17.75
2015-10-25,18.1,16.5,8.45,15.7,8.35,17.4,17.7,17.8,17.0,15.9,17.2,17.3,12.05,17.7,7.5,17.3,9.09,18.2,17.75
2015-10-26,18.2,17.3,9.99,16.5,8.45,18.1,17.4,17.7,17.8,17.0,15.9,17.2,11.95,17.3,12.05,17.7,7.5,16.2,17.700000762939453
2015-10-27,16.2,17.7,7.5,17.3,12.0,18.2,18.1,17.4,17.7,17.8,17.0,15.9,16.5,17.2,11.95,17.3,12.05,13.6,17.75
2015-10-28,13.6,17.3,12.05,17.7,7.5,16.2,18.2,18.1,17.4,17.7,17.8,17.0,17.65,15.9,16.5,17.2,11.95,12.5,17.799999237060547
2015-10-29,12.5,17.2,11.95,17.3,12.05,13.6,16.2,18.2,18.1,17.4,17.7,17.8,17.9,17.0,17.65,15.9,16.5,14.6,17.850000381469727
2015-10-30,14.6,15.9,16.5,17.2,11.95,12.5,13.6,16.2,18.2,18.1,17.4,17.7,17.75,17.8,17.9,17.0,17.65,11.9,15.949999809265135
2015-10-31,11.9,17.0,17.65,15.9,16.5,14.6,12.5,13.6,16.2,18.2,18.1,17.4,17.45,17.7,17.75,17.8,17.9,10.3,14.299999237060547
2015-11-01,10.3,17.8,17.9,17.0,17.65,11.9,14.6,12.5,13.6,16.2,18.2,18.1,17.75,17.4,17.76,17.7,17.75,11.5,13.850000381469727
2015-11-02,11.5,17.7,17.75,17.8,17.9,10.3,11.9,14.6,12.5,13.6,16.2,18.2,17.7,18.1,17.75,17.4,17.77,11.0,11.75
2015-11-03,11.0,17.4,17.74,17.7,17.75,11.5,10.3,11.9,14.6,12.5,13.6,16.2,17.75,18.2,17.7,18.1,17.75,11.5,11.699999809265135
2015-11-04,11.5,18.1,17.75,17.4,17.75,11.0,11.5,10.3,11.9,14.6,12.5,13.6,17.8,16.2,17.75,18.2,17.7,16.2,11.649999618530273
2015-11-05,16.2,18.2,17.7,18.1,17.75,11.5,11.0,11.5,10.3,11.9,14.6,12.5,17.85,13.6,17.8,16.2,17.75,17.4,11.649999618530273
2015-11-06,17.4,16.2,17.75,18.2,17.7,16.2,11.5,11.0,11.5,10.3,11.9,14.6,15.95,12.5,17.85,13.6,17.8,19.7,11.699999809265135
2015-11-07,19.7,13.6,17.8,16.2,17.75,17.4,16.2,11.5,11.0,11.5,10.3,11.9,14.3,14.6,15.95,12.5,17.85,12.4,11.699999809265135
2015-11-09,10.1,14.6,15.95,12.5,17.85,12.4,19.7,17.4,16.2,11.5,11.0,11.5,11.75,10.3,13.85,11.9,14.3,9.2,11.699999809265135
2015-11-10,9.2,11.9,14.3,14.6,15.95,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.7,11.5,11.75,10.3,13.85,8.8,11.75
2015-11-11,8.8,10.3,13.85,11.9,14.3,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.65,11.0,11.7,11.5,11.75,11.3,11.699999809265135
2015-11-12,11.3,11.5,11.75,10.3,13.85,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.65,11.5,11.65,11.0,11.7,11.0,11.75
2015-11-13,11.0,11.0,11.7,11.5,11.75,11.3,8.8,9.2,10.1,12.4,19.7,17.4,11.7,16.2,11.65,11.5,11.65,11.9,11.699999809265135
2015-11-14,11.9,11.5,11.65,11.0,11.7,11.0,11.3,8.8,9.2,10.1,12.4,19.7,11.7,17.4,11.7,16.2,11.65,11.5,11.649999618530273
2015-11-15,11.5,16.2,11.65,11.5,11.65,11.9,11.0,11.3,8.8,9.2,10.1,12.4,11.68,19.7,11.7,17.4,11.7,11.9,11.75
2015-11-16,11.9,17.4,11.7,16.2,11.65,11.5,11.9,11.0,11.3,8.8,9.2,10.1,11.7,12.4,11.69,19.7,11.7,13.0,11.75
2015-11-17,13.0,19.7,11.7,17.4,11.7,11.9,11.5,11.9,11.0,11.3,8.8,9.2,11.75,10.1,11.7,12.4,11.71,11.6,11.700000762939453
2015-11-18,11.6,12.4,11.71,19.7,11.7,13.0,11.9,11.5,11.9,11.0,11.3,8.8,11.7,9.2,11.75,10.1,11.7,10.3,11.850000381469727
2015-11-19,10.3,10.1,11.7,12.4,11.73,11.6,13.0,11.9,11.5,11.9,11.0,11.3,11.75,8.8,11.7,9.2,11.75,9.4,11.800000190734865
2015-11-20,9.4,9.2,11.75,10.1,11.7,10.3,11.6,13.0,11.9,11.5,11.9,11.0,11.7,11.3,11.75,8.8,11.7,11.1,11.800000190734865
2015-11-21,11.1,8.8,11.7,9.2,11.75,9.4,10.3,11.6,13.0,11.9,11.5,11.9,11.65,11.0,11.7,11.3,11.75,12.9,11.850000381469727
2015-11-22,12.9,11.3,11.75,8.8,11.7,11.1,9.4,10.3,11.6,13.0,11.9,11.5,11.75,11.9,11.65,11.0,11.7,13.7,11.850000381469727
2015-11-23,13.7,11.0,11.7,11.3,11.75,12.9,11.1,9.4,10.3,11.6,13.0,11.9,11.75,11.5,11.75,11.9,11.65,9.7,11.75
2015-11-24,9.7,11.9,11.65,11.0,11.7,13.7,12.9,11.1,9.4,10.3,11.6,13.0,11.7,11.9,11.75,11.5,11.75,2.0,11.800000190734865
2015-11-25,2.0,11.5,11.75,11.9,11.65,9.7,13.7,12.9,11.1,9.4,10.3,11.6,11.85,13.0,11.7,11.9,11.75,-0.2,11.800000190734865
2015-11-26,-0.2,11.9,11.75,11.5,11.75,2.0,9.7,13.7,12.9,11.1,9.4,10.3,11.8,11.6,11.85,13.0,11.7,-2.4,11.800000190734865
2015-11-27,-2.4,13.0,11.7,11.9,11.75,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,11.8,10.3,11.8,11.6,11.85,-1.4,11.800000190734865
2015-11-28,-1.4,11.6,11.85,13.0,11.7,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,11.85,9.4,11.8,10.3,11.8,4.1,11.850000381469727
2015-11-29,4.1,10.3,11.8,11.6,11.85,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.85,11.1,11.85,9.4,11.8,6.7,11.850000381469727
2015-11-30,6.7,9.4,11.8,10.3,11.8,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,11.75,12.9,11.85,11.1,11.85,7.3,11.850000381469727
2015-12-01,7.3,11.1,11.85,9.4,11.8,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,11.8,13.7,11.75,12.9,11.85,11.3,11.850000381469727
2015-12-02,11.3,12.9,11.85,11.1,11.85,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,11.8,9.7,11.8,13.7,11.75,8.7,11.800000190734865
2015-12-03,8.7,13.7,11.75,12.9,11.85,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,11.8,2.0,11.8,9.7,11.8,3.7,11.850000381469727
2015-12-04,3.7,9.7,11.8,13.7,11.75,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,11.8,-0.2,11.8,2.0,11.8,2.8,11.899999618530273
2015-12-05,2.8,2.0,11.8,9.7,11.8,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,11.85,-2.4,11.8,-0.2,11.8,2.9,11.850000381469727
2015-12-06,2.9,-0.2,11.8,2.0,11.8,2.8,3.7,8.7,11.3,7.3,6.7,4.1,11.85,-1.4,11.85,-2.4,11.8,4.7,11.850000381469727
2015-12-07,4.7,-2.4,11.8,-0.2,11.8,2.9,2.8,3.7,8.7,11.3,7.3,6.7,11.85,4.1,11.85,-1.4,11.85,3.8,11.949999809265135
2015-12-08,3.8,-1.4,11.85,-2.4,11.8,4.7,2.9,2.8,3.7,8.7,11.3,7.3,11.85,6.7,11.85,4.1,11.85,5.9,11.949999809265135
2015-12-09,5.9,4.1,11.85,-1.4,11.85,3.8,4.7,2.9,2.8,3.7,8.7,11.3,11.8,7.3,11.85,6.7,11.85,9.2,11.949999809265135
2015-12-10,9.2,6.7,11.85,4.1,11.85,5.9,3.8,4.7,2.9,2.8,3.7,8.7,11.85,11.3,11.8,7.3,11.85,10.0,11.949999809265135
2015-12-11,10.0,7.3,11.85,6.7,11.85,9.2,5.9,3.8,4.7,2.9,2.8,3.7,11.9,8.7,11.85,11.3,11.8,5.1,11.949999809265135
2015-12-12,5.1,11.3,11.8,7.3,11.85,10.0,9.2,5.9,3.8,4.7,2.9,2.8,11.85,3.7,11.9,8.7,11.85,2.7,12.0
2015-12-13,2.7,8.7,11.85,11.3,11.8,5.1,10.0,9.2,5.9,3.8,4.7,2.9,11.85,2.8,11.85,3.7,11.9,3.0,11.949999809265135
2015-12-14,3.0,3.7,11.9,8.7,11.85,2.7,5.1,10.0,9.2,5.9,3.8,4.7,11.95,2.9,11.85,2.8,11.85,3.2,12.0
2015-12-15,3.2,2.8,11.85,3.7,11.9,3.0,2.7,5.1,10.0,9.2,5.9,3.8,11.95,4.7,11.95,2.9,11.85,3.5,12.0
2015-12-16,3.5,2.9,11.85,2.8,11.85,3.2,3.0,2.7,5.1,10.0,9.2,5.9,11.95,3.8,11.95,4.7,11.95,1.1,12.149999618530273
2015-12-17,1.1,4.7,11.95,2.9,11.85,3.5,3.2,3.0,2.7,5.1,10.0,9.2,11.95,5.9,11.95,3.8,11.95,-1.0,12.0
2015-12-18,-1.0,3.8,11.95,4.7,11.95,1.1,3.5,3.2,3.0,2.7,5.1,10.0,11.95,9.2,11.95,5.9,11.95,-0.8,12.050000190734865
2015-12-19,-0.8,5.9,11.95,3.8,11.95,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,12.0,10.0,11.95,9.2,11.95,1.4,12.050000190734865
2015-12-20,1.4,9.2,11.95,5.9,11.95,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,11.95,5.1,12.0,10.0,11.95,3.4,12.050000190734865
2015-12-21,3.4,10.0,11.95,9.2,11.95,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,12.0,2.7,11.95,5.1,12.0,2.2,12.050000190734865
2015-12-22,2.2,5.1,12.0,10.0,11.95,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,12.0,3.0,12.0,2.7,11.95,5.9,12.050000190734865
2015-12-23,5.9,2.7,11.95,5.1,12.0,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,12.15,3.2,12.0,3.0,12.0,7.5,12.149999618530273
2015-12-24,7.5,3.0,12.0,2.7,11.95,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,12.0,3.5,12.15,3.2,12.0,6.1,12.149999618530273
2015-12-25,6.1,3.2,12.0,3.0,12.0,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,12.05,1.1,12.0,3.5,12.15,3.9,12.149999618530273
2015-12-26,3.9,3.5,12.15,3.2,12.0,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,12.05,-1.0,12.05,1.1,12.0,5.5,12.149999618530273
2015-12-27,5.5,1.1,12.0,3.5,12.15,3.9,6.1,7.5,5.9,2.2,3.4,1.4,12.05,-0.8,12.05,-1.0,12.05,3.1,12.149999618530273
2015-12-28,3.1,-1.0,12.05,1.1,12.0,5.5,3.9,6.1,7.5,5.9,2.2,3.4,12.05,1.4,12.05,-0.8,12.05,0.7,12.149999618530273
2015-12-29,0.7,-0.8,12.05,-1.0,12.05,3.1,5.5,3.9,6.1,7.5,5.9,2.2,12.05,3.4,12.05,1.4,12.05,1.7,12.149999618530273
2015-12-30,1.7,1.4,12.05,-0.8,12.05,0.7,3.1,5.5,3.9,6.1,7.5,5.9,12.15,2.2,12.05,3.4,12.05,2.8,12.199999809265135
2015-12-31,2.8,3.4,12.05,1.4,12.05,1.7,0.7,3.1,5.5,3.9,6.1,7.5,12.15,5.9,12.15,2.2,12.05,0.6,12.800000190734865
2016-01-01,0.6,2.2,12.05,3.4,12.05,2.8,1.7,0.7,3.1,5.5,3.9,6.1,12.15,7.5,12.15,5.9,12.15,4.4,12.800000190734865
2016-01-02,4.4,5.9,12.15,2.2,12.05,0.6,2.8,1.7,0.7,3.1,5.5,3.9,12.15,6.1,12.15,7.5,12.15,7.4,12.800000190734865
2016-01-03,7.4,7.5,12.15,5.9,12.15,4.4,0.6,2.8,1.7,0.7,3.1,5.5,12.15,3.9,12.15,6.1,12.15,7.5,12.800000190734865
2016-01-04,7.5,6.1,12.15,7.5,12.15,7.4,4.4,0.6,2.8,1.7,0.7,3.1,12.15,5.5,12.15,3.9,12.15,7.1,12.199999809265135
2016-01-05,7.1,3.9,12.15,6.1,12.15,7.5,7.4,4.4,0.6,2.8,1.7,0.7,12.15,3.1,12.15,5.5,12.15,5.8,12.300000190734865
2016-01-06,5.8,5.5,12.15,3.9,12.15,7.1,7.5,7.4,4.4,0.6,2.8,1.7,12.2,0.7,12.15,3.1,12.15,5.7,12.300000190734865
2016-01-07,5.7,3.1,12.15,5.5,12.15,5.8,7.1,7.5,7.4,4.4,0.6,2.8,12.8,1.7,12.2,0.7,12.15,2.3,12.300000190734865
2016-01-08,2.3,0.7,12.15,3.1,12.15,5.7,5.8,7.1,7.5,7.4,4.4,0.6,12.8,2.8,12.8,1.7,12.2,-0.1,12.300000190734865
2016-01-09,-0.1,1.7,12.2,0.7,12.15,2.3,5.7,5.8,7.1,7.5,7.4,4.4,12.8,0.6,12.8,2.8,12.8,1.3,12.300000190734865
2016-01-10,1.3,2.8,12.8,1.7,12.2,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,12.8,4.4,12.8,0.6,12.8,4.0,12.300000190734865
2016-01-11,4.0,0.6,12.8,2.8,12.8,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,12.2,7.4,12.8,4.4,12.8,1.9,12.350000381469727
2016-01-12,1.9,4.4,12.8,0.6,12.8,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,12.3,7.5,12.2,7.4,12.8,-1.2,12.300000190734865
2016-01-13,-1.2,7.4,12.8,4.4,12.8,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,12.3,7.1,12.3,7.5,12.2,-1.4,12.350000381469727
2016-01-14,-1.4,7.5,12.2,7.4,12.8,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,12.3,5.8,12.3,7.1,12.3,-0.9,12.350000381469727
2016-01-15,-0.9,7.1,12.3,7.5,12.2,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,12.3,5.7,12.3,5.8,12.3,0.0,12.350000381469727
2016-01-16,0.0,5.8,12.3,7.1,12.3,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,12.3,2.3,12.3,5.7,12.3,3.8,12.25
2016-01-17,3.8,5.7,12.3,5.8,12.3,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,12.3,-0.1,12.3,2.3,12.3,4.5,10.100000381469727
2016-01-18,4.5,2.3,12.3,5.7,12.3,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,12.35,1.3,12.3,-0.1,12.3,-2.1,7.199999809265138
2016-01-19,-2.1,-0.1,12.3,2.3,12.3,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,12.3,4.0,12.35,1.3,12.3,-2.6,4.5
2016-01-20,-2.6,1.3,12.3,-0.1,12.3,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,12.35,1.9,12.3,4.0,12.35,-0.9,1.75
2016-01-21,-0.9,4.0,12.35,1.3,12.3,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,12.35,-1.2,12.35,1.9,12.3,0.2,0.6000000238418579
2016-01-22,0.2,1.9,12.3,4.0,12.35,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,12.35,-1.4,12.35,-1.2,12.35,-1.1,0.7000000476837158
2016-01-23,-1.1,-1.2,12.35,1.9,12.3,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,12.25,-0.9,12.35,-1.4,12.35,-7.2,0.8000000715255737
2016-01-24,-7.2,-1.4,12.35,-1.2,12.35,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,10.1,0.0,12.25,-0.9,12.35,-9.7,0.6317073106765747
2016-01-25,-9.7,-0.9,12.35,-1.4,12.35,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,7.2,3.8,10.1,0.0,12.25,-4.4,-1.3999998569488523
2016-01-26,-4.4,0.0,12.25,-0.9,12.35,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,4.5,7.2,3.8,10.1,-0.4,-2.650000095367432
2016-01-27,-0.4,3.8,10.1,0.0,12.25,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,1.75,-2.1,4.5,4.5,7.2,2.0,-2.5
2016-01-28,2.0,4.5,7.2,3.8,10.1,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,0.6,-2.6,1.75,-2.1,4.5,3.1,-2.4499998092651367
2016-01-29,3.1,-2.1,4.5,4.5,7.2,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,0.7,-0.9,0.6,-2.6,1.75,2.8,-2.450000047683716
2016-01-30,2.8,-2.6,1.75,-2.1,4.5,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.8,0.2,0.7,-0.9,0.6,-0.1,-2.450000047683716
2016-02-01,-2.2,0.2,0.7,-0.9,0.6,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-1.4,-7.2,0.63,-1.1,0.8,-2.9,-2.3499999046325684
2016-02-02,-2.9,-1.1,0.8,0.2,0.7,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-2.65,-9.7,-1.4,-7.2,0.63,-0.7,-2.3999998569488525
2016-02-03,-0.7,-7.2,0.63,-1.1,0.8,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-2.5,-4.4,-2.65,-9.7,-1.4,-0.1,-2.450000047683716
2016-02-04,-0.1,-9.7,-1.4,-7.2,0.63,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-2.45,-0.4,-2.5,-4.4,-2.65,1.4,-2.450000047683716
2016-02-05,1.4,-4.4,-2.65,-9.7,-1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,-2.45,2.0,-2.45,-0.4,-2.5,1.3,-2.3999998569488525
2016-02-06,1.3,-0.4,-2.5,-4.4,-2.65,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,-2.45,3.1,-2.45,2.0,-2.45,0.2,-2.450000047683716
2016-02-07,0.2,2.0,-2.45,-0.4,-2.5,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,-2.46,2.8,-2.45,3.1,-2.45,2.1,-2.450000047683716
2016-02-08,2.1,3.1,-2.45,2.0,-2.45,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-2.35,-0.1,-2.42,2.8,-2.45,5.0,-2.450000047683716
2016-02-14,6.2,-0.1,-2.45,-0.7,-2.45,10.6,11.7,10.1,7.6,5.0,2.1,0.2,-2.45,1.3,-2.45,1.4,-2.4,0.8,-2.5
2016-02-15,0.8,1.4,-2.4,-0.1,-2.45,6.2,10.6,11.7,10.1,7.6,5.0,2.1,-2.45,0.2,-2.45,1.3,-2.45,0.1,-2.5
2016-02-16,0.1,1.3,-2.45,1.4,-2.4,0.8,6.2,10.6,11.7,10.1,7.6,5.0,-2.44,2.1,-2.45,0.2,-2.45,2.6,-2.450000047683716
2016-02-17,2.6,0.2,-2.45,1.3,-2.45,0.1,0.8,6.2,10.6,11.7,10.1,7.6,-2.45,5.0,-2.45,2.1,-2.45,3.4,-2.5
2016-02-23,5.8,10.6,-2.48,11.7,-2.48,4.4,4.2,6.8,6.7,3.4,2.6,0.1,-2.45,0.8,-2.5,6.2,-2.5,4.3,-2.450000047683716
2016-02-24,4.3,6.2,-2.5,10.6,-2.49,5.8,4.4,4.2,6.8,6.7,3.4,2.6,-2.5,0.1,-2.45,0.8,-2.5,2.3,-2.5
2016-02-25,2.3,0.8,-2.5,6.2,-2.5,4.3,5.8,4.4,4.2,6.8,6.7,3.4,-2.4,2.6,-2.5,0.1,-2.45,5.4,-2.450000047683716
2016-02-26,5.4,0.1,-2.45,0.8,-2.5,2.3,4.3,5.8,4.4,4.2,6.8,6.7,-2.5,3.4,-2.4,2.6,-2.5,8.5,-2.450000047683716
2016-02-27,8.5,2.6,-2.5,0.1,-2.45,5.4,2.3,4.3,5.8,4.4,4.2,6.8,-2.55,6.7,-2.5,3.4,-2.4,9.2,-2.450000047683716
2016-02-28,9.2,3.4,-2.4,2.6,-2.5,8.5,5.4,2.3,4.3,5.8,4.4,4.2,-2.5,6.8,-2.55,6.7,-2.5,5.5,-2.450000047683716
2016-02-29,5.5,6.7,-2.5,3.4,-2.4,9.2,8.5,5.4,2.3,4.3,5.8,4.4,-2.5,4.2,-2.5,6.8,-2.55,2.6,-2.450000047683716
2016-03-01,2.6,6.8,-2.55,6.7,-2.5,5.5,9.2,8.5,5.4,2.3,4.3,5.8,-2.45,4.4,-2.5,4.2,-2.5,5.3,-2.450000047683716
2016-03-02,5.3,4.2,-2.5,6.8,-2.55,2.6,5.5,9.2,8.5,5.4,2.3,4.3,-2.5,5.8,-2.45,4.4,-2.5,9.2,-2.400000095367432
2016-03-03,9.2,4.4,-2.5,4.2,-2.5,5.3,2.6,5.5,9.2,8.5,5.4,2.3,-2.45,4.3,-2.5,5.8,-2.45,13.6,-2.400000095367432
2016-03-04,13.6,5.8,-2.45,4.4,-2.5,9.2,5.3,2.6,5.5,9.2,8.5,5.4,-2.45,2.3,-2.45,4.3,-2.5,13.8,-2.3499999046325684
2016-03-05,13.8,4.3,-2.5,5.8,-2.45,13.6,9.2,5.3,2.6,5.5,9.2,8.5,-2.45,5.4,-2.45,2.3,-2.45,11.8,-2.450000047683716
2016-03-06,11.8,2.3,-2.45,4.3,-2.5,13.8,13.6,9.2,5.3,2.6,5.5,9.2,-2.45,8.5,-2.45,5.4,-2.45,10.2,-2.3499999046325684
