date,0_days_air,10_days_air,10_days_grain,11_days_air,11_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,7_days_grain,8_days_air,8_days_grain,9_days_air,9_days_grain,air_average,grain_average
2015-12-18,-1.0,3.8,6.55,4.7,6.85,1.1,3.5,3.2,3.0,2.7,5.1,10.0,6.2,9.2,6.25,5.9,6.35,-0.8,5.800000190734862
2015-12-19,-0.8,5.9,6.35,3.8,6.55,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,6.05,10.0,6.2,9.2,6.25,1.4,5.75
2015-12-20,1.4,9.2,6.25,5.9,6.35,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,6.0,5.1,6.05,10.0,6.2,3.4,5.75
2015-12-21,3.4,10.0,6.2,9.2,6.25,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,5.95,2.7,6.0,5.1,6.05,2.2,5.75
2015-12-22,2.2,5.1,6.05,10.0,6.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,5.85,3.0,5.95,2.7,6.0,5.9,5.75
2015-12-23,5.9,2.7,6.0,5.1,6.05,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,5.8,3.2,5.85,3.0,5.95,7.5,5.699999809265138
2015-12-24,7.5,3.0,5.95,2.7,6.0,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,5.85,3.5,5.8,3.2,5.85,6.1,5.699999809265138
2015-12-25,6.1,3.2,5.85,3.0,5.95,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,5.8,1.1,5.85,3.5,5.8,3.9,5.699999809265138
2015-12-26,3.9,3.5,5.8,3.2,5.85,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,5.75,-1.0,5.8,1.1,5.85,5.5,5.599999904632568
2015-12-27,5.5,1.1,5.85,3.5,5.8,3.9,6.1,7.5,5.9,2.2,3.4,1.4,5.75,-0.8,5.75,-1.0,5.8,3.1,5.599999904632568
2015-12-28,3.1,-1.0,5.8,1.1,5.85,5.5,3.9,6.1,7.5,5.9,2.2,3.4,5.75,1.4,5.75,-0.8,5.75,0.7,5.599999904632568
2015-12-29,0.7,-0.8,5.75,-1.0,5.8,3.1,5.5,3.9,6.1,7.5,5.9,2.2,5.75,3.4,5.75,1.4,5.75,1.7,5.599999904632568
2015-12-30,1.7,1.4,5.75,-0.8,5.75,0.7,3.1,5.5,3.9,6.1,7.5,5.9,5.7,2.2,5.75,3.4,5.75,2.8,5.699999809265138
2015-12-31,2.8,3.4,5.75,1.4,5.75,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.7,5.9,5.7,2.2,5.75,0.6,5.800000190734862
2016-01-01,0.6,2.2,5.75,3.4,5.75,2.8,1.7,0.7,3.1,5.5,3.9,6.1,5.7,7.5,5.7,5.9,5.7,4.4,5.6499996185302725
2016-01-02,4.4,5.9,5.7,2.2,5.75,0.6,2.8,1.7,0.7,3.1,5.5,3.9,5.6,6.1,5.7,7.5,5.7,7.4,5.699999809265138
2016-01-03,7.4,7.5,5.7,5.9,5.7,4.4,0.6,2.8,1.7,0.7,3.1,5.5,5.6,3.9,5.6,6.1,5.7,7.5,5.6499996185302725
2016-01-04,7.5,6.1,5.7,7.5,5.7,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.6,5.5,5.6,3.9,5.6,7.1,5.600000381469727
2016-01-05,7.1,3.9,5.6,6.1,5.7,7.5,7.4,4.4,0.6,2.8,1.7,0.7,5.6,3.1,5.6,5.5,5.6,5.8,5.5
2016-01-06,5.8,5.5,5.6,3.9,5.6,7.1,7.5,7.4,4.4,0.6,2.8,1.7,5.7,0.7,5.6,3.1,5.6,5.7,5.600000381469727
2016-01-07,5.7,3.1,5.6,5.5,5.6,5.8,7.1,7.5,7.4,4.4,0.6,2.8,5.8,1.7,5.7,0.7,5.6,2.3,5.600000381469727
2016-01-08,2.3,0.7,5.6,3.1,5.6,5.7,5.8,7.1,7.5,7.4,4.4,0.6,5.65,2.8,5.8,1.7,5.7,-0.1,5.600000381469727
2016-01-09,-0.1,1.7,5.7,0.7,5.6,2.3,5.7,5.8,7.1,7.5,7.4,4.4,5.7,0.6,5.65,2.8,5.8,1.3,5.600000381469727
2016-01-10,1.3,2.8,5.8,1.7,5.7,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,5.65,4.4,5.7,0.6,5.65,4.0,5.600000381469727
2016-01-11,4.0,0.6,5.65,2.8,5.8,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,5.6,7.4,5.65,4.4,5.7,1.9,5.5
2016-01-12,1.9,4.4,5.7,0.6,5.65,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,5.5,7.5,5.6,7.4,5.65,-1.2,5.6500000953674325
2016-01-13,-1.2,7.4,5.65,4.4,5.7,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,5.6,7.1,5.5,7.5,5.6,-1.4,5.5
2016-01-14,-1.4,7.5,5.6,7.4,5.65,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,5.6,5.8,5.6,7.1,5.5,-0.9,5.550000190734863
2016-01-15,-0.9,7.1,5.5,7.5,5.6,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,5.6,5.7,5.6,5.8,5.6,0.0,5.550000190734863
2016-01-16,0.0,5.8,5.6,7.1,5.5,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,5.6,2.3,5.6,5.7,5.6,3.8,5.550000190734863
2016-01-17,3.8,5.7,5.6,5.8,5.6,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,5.6,-0.1,5.6,2.3,5.6,4.5,5.550000190734863
2016-01-18,4.5,2.3,5.6,5.7,5.6,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,5.5,1.3,5.6,-0.1,5.6,-2.1,5.550000190734863
2016-01-19,-2.1,-0.1,5.6,2.3,5.6,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,5.65,4.0,5.5,1.3,5.6,-2.6,5.550000190734863
2016-01-20,-2.6,1.3,5.6,-0.1,5.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,5.5,1.9,5.65,4.0,5.5,-0.9,5.550000190734863
2016-01-21,-0.9,4.0,5.5,1.3,5.6,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,5.55,-1.2,5.5,1.9,5.65,0.2,5.5
2016-01-22,0.2,1.9,5.65,4.0,5.5,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,5.55,-1.4,5.55,-1.2,5.5,-1.1,5.550000190734863
2016-01-23,-1.1,-1.2,5.5,1.9,5.65,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,5.55,-0.9,5.55,-1.4,5.55,-7.2,5.349999904632568
2016-01-24,-7.2,-1.4,5.55,-1.2,5.5,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,5.55,0.0,5.55,-0.9,5.55,-9.7,5.5
2016-01-25,-9.7,-0.9,5.55,-1.4,5.55,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,5.55,3.8,5.55,0.0,5.55,-4.4,5.550000190734863
2016-01-26,-4.4,0.0,5.55,-0.9,5.55,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,5.55,4.5,5.55,3.8,5.55,-0.4,5.550000190734863
2016-01-27,-0.4,3.8,5.55,0.0,5.55,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,5.55,-2.1,5.55,4.5,5.55,2.0,5.550000190734863
2016-01-28,2.0,4.5,5.55,3.8,5.55,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,5.5,-2.6,5.55,-2.1,5.55,3.1,5.550000190734863
2016-01-29,3.1,-2.1,5.55,4.5,5.55,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,5.55,-0.9,5.5,-2.6,5.55,2.8,5.550000190734863
2016-01-30,2.8,-2.6,5.55,-2.1,5.55,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,5.35,0.2,5.55,-0.9,5.5,-0.1,5.550000190734863
2016-02-01,-2.2,0.2,5.55,-0.9,5.5,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,5.55,-7.2,5.5,-1.1,5.35,-2.9,5.550000190734863
2016-02-02,-2.9,-1.1,5.35,0.2,5.55,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,5.55,-9.7,5.55,-7.2,5.5,-0.7,5.550000190734863
2016-02-03,-0.7,-7.2,5.5,-1.1,5.35,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,5.55,-4.4,5.55,-9.7,5.55,-0.1,5.550000190734863
2016-02-04,-0.1,-9.7,5.55,-7.2,5.5,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,5.55,-0.4,5.55,-4.4,5.55,1.4,5.550000190734863
2016-02-05,1.4,-4.4,5.55,-9.7,5.55,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,5.55,2.0,5.55,-0.4,5.55,1.3,5.550000190734863
2016-02-06,1.3,-0.4,5.55,-4.4,5.55,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,5.55,3.1,5.55,2.0,5.55,0.2,5.550000190734863
2016-02-07,0.2,2.0,5.55,-0.4,5.55,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,5.55,2.8,5.55,3.1,5.55,2.1,5.550000190734863
2016-02-08,2.1,3.1,5.55,2.0,5.55,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,5.55,-0.1,5.55,2.8,5.55,5.0,5.550000190734863
2016-02-14,6.2,-0.1,5.55,-0.7,5.55,10.6,11.7,10.1,7.6,5.0,2.1,0.2,5.55,1.3,5.55,1.4,5.55,0.8,5.550000190734863
2016-02-15,0.8,1.4,5.55,-0.1,5.55,6.2,10.6,11.7,10.1,7.6,5.0,2.1,5.55,0.2,5.55,1.3,5.55,0.1,5.550000190734863
2016-02-16,0.1,1.3,5.55,1.4,5.55,0.8,6.2,10.6,11.7,10.1,7.6,5.0,5.55,2.1,5.55,0.2,5.55,2.6,5.599999904632568
2016-02-17,2.6,0.2,5.55,1.3,5.55,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.55,5.0,5.55,2.1,5.55,3.4,5.5
2016-02-23,5.8,10.6,5.57,11.7,5.57,4.4,4.2,6.8,6.7,3.4,2.6,0.1,5.6,0.8,5.55,6.2,5.55,4.3,5.600000381469727
2016-02-24,4.3,6.2,5.55,10.6,5.55,5.8,4.4,4.2,6.8,6.7,3.4,2.6,5.5,0.1,5.6,0.8,5.55,2.3,5.600000381469727
2016-02-25,2.3,0.8,5.55,6.2,5.55,4.3,5.8,4.4,4.2,6.8,6.7,3.4,5.6,2.6,5.5,0.1,5.6,5.4,5.5
2016-02-26,5.4,0.1,5.6,0.8,5.55,2.3,4.3,5.8,4.4,4.2,6.8,6.7,5.6,3.4,5.6,2.6,5.5,8.5,5.6500000953674325
2016-02-27,8.5,2.6,5.5,0.1,5.6,5.4,2.3,4.3,5.8,4.4,4.2,6.8,5.6,6.7,5.6,3.4,5.6,9.2,5.600000381469727
2016-02-28,9.2,3.4,5.6,2.6,5.5,8.5,5.4,2.3,4.3,5.8,4.4,4.2,5.6,6.8,5.6,6.7,5.6,5.5,5.5
2016-02-29,5.5,6.7,5.6,3.4,5.6,9.2,8.5,5.4,2.3,4.3,5.8,4.4,5.6,4.2,5.6,6.8,5.6,2.6,5.5
2016-03-01,2.6,6.8,5.6,6.7,5.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,5.6,4.4,5.6,4.2,5.6,5.3,5.550000190734863
2016-03-02,5.3,4.2,5.6,6.8,5.6,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.6,5.8,5.6,4.4,5.6,9.2,5.5
2016-03-03,9.2,4.4,5.6,4.2,5.6,5.3,2.6,5.5,9.2,8.5,5.4,2.3,5.5,4.3,5.6,5.8,5.6,13.6,5.550000190734863
2016-03-04,13.6,5.8,5.6,4.4,5.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,5.65,2.3,5.5,4.3,5.6,13.8,5.550000190734863
2016-03-05,13.8,4.3,5.6,5.8,5.6,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.6,5.4,5.65,2.3,5.5,11.8,5.550000190734863
2016-03-06,11.8,2.3,5.5,4.3,5.6,13.8,13.6,9.2,5.3,2.6,5.5,9.2,5.5,8.5,5.6,5.4,5.65,10.2,5.599999904632568
2016-03-07,10.2,5.4,5.65,2.3,5.5,11.8,13.8,13.6,9.2,5.3,2.6,5.5,5.5,9.2,5.5,8.5,5.6,10.9,5.599999904632568
2016-03-08,10.9,8.5,5.6,5.4,5.65,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.55,5.5,5.5,9.2,5.5,5.0,5.599999904632568
